avg_rating,extracted_at,geek_rating,id,num_voters,rank,short_description,title,type,year_published
7.52,1658893309.186016,6.791,244115,3486.0,635,Grow your Mastery and expand your armies. Unlock the potential hidden in your cards.,Shards of Infinity,boardgame,2018
7.62,1658893309.186016,6.79,271518,3388.0,636,"Evil has never looked so wicked with poison, voodoo, and titans galore.",Disney Villainous: Wicked to the Core,boardgame,2019
7.19,1658893309.186016,6.79,162007,6331.0,637,Race in wacky contraptions as a variety of history’s greatest inventors.,Steampunk Rally,boardgame,2015
7.33,1658893309.186016,6.79,181521,5209.0,638,"Roll dice, pick skills, & smash vermin in a grim & dark narrative adventure.",Warhammer Quest: The Adventure Card Game,boardgame,2015
7.29,1658893309.186016,6.79,193558,4681.0,639,Navigate the Aegean as you race to complete 12 quests to impress Zeus.,The Oracle of Delphi,boardgame,2016
7.37,1658893309.186016,6.79,87890,4199.0,640,An economic strategy game set in the world of fashion.,Prêt-à-Porter,boardgame,2010
7.27,1658893309.186016,6.788,168584,5341.0,641,"Deduce your way to survival; either as the dark knight, or as a Gotham villain.",Love Letter: Batman,boardgame,2015
7.24,1658893309.186016,6.788,2955,5447.0,642,Build the old Aztec city of Tenochtitlan with flowing canals and beautiful temples.,Mexica,boardgame,2002
7.17,1658893309.186016,6.787,146278,6655.0,643,Place units in 2D shapes to summon powerful beings and claim a rotating set of goals.,Tash-Kalar: Arena of Legends,boardgame,2013
7.29,1658893309.186016,6.787,233247,5550.0,644,"Build Wonders, expand across the map and develop your Empire.",Civilization: A New Dawn,boardgame,2017
7.47,1658893309.186016,6.787,3307,3558.0,645,"Plan your strategy to control central Europe, but don't forget to feed your armies!",Wallenstein,boardgame,2002
7.82,1658893309.186016,6.785,165401,2263.0,646,A tug-of-war struggle for the future of a divided Germany.,Wir sind das Volk!,boardgame,2014
7.19,1658893309.186016,6.785,72321,5965.0,647,"TV executives compete for stars, shows, and ads to ensure their network is #1.",The Networks,boardgame,2016
7.03,1658893309.186016,6.785,69789,12621.0,648,Forge your deck with mighty heroes and constructs to claim the most honor.,Ascension: Deckbuilding Game,boardgame,2010
7.16,1658893309.186016,6.784,15364,6216.0,649,Bid on tiles to build the best casino in all of Las Vegas.,Vegas Showdown,boardgame,2005
7.27,1658893309.186016,6.783,242639,5122.0,650,Race to find Long John Silver's buried gold by drawing his clues on a treasure map!,Treasure Island,boardgame,2018
7.84,1658893309.186016,6.781,9823,2513.0,651,"Ease yourself into Advanced Squad Leader, the wargame of all wargames.",Advanced Squad Leader: Starter Kit #1,boardgame,2004
6.93,1658893309.186016,6.781,143741,22052.0,652,A wild west elimination dice game with secret teams.,BANG! The Dice Game,boardgame,2013
7.15,1658893309.186016,6.78,232219,6830.0,653,Draft Mahjong-like tiles and place them carefully to create the best castle.,Dragon Castle,boardgame,2017
7.07,1658893309.186016,6.779,2398,9088.0,654,"Sum to 15, peg to 121 and score the crib in this classic and unique card game.",Cribbage,boardgame,1630
7.06,1658893309.186016,6.779,156336,9269.0,655,"Find the doors, Dreamwalker! Escape sleep's labyrinth or remain trapped forever.",Onirim (Second Edition),boardgame,2014
7.16,1658893309.186016,6.778,135779,6238.0,656,"Everyone draws, but one of you doesn't know what they're drawing. Can you spot them?",A Fake Artist Goes to New York,boardgame,2012
7.4,1658893309.186016,6.777,270970,4003.0,657,Place workers to find and upgrade resources as the expedition reaches distant shores.,Century: A New World,boardgame,2019
7.1,1658893309.186016,6.777,7717,7895.0,658,"A two-player, tile playing, castle building battle.",Carcassonne: The Castle,boardgame,2003
7.67,1658893309.186016,6.777,132018,2672.0,659,A political conflict of WW2 cooperation and competition.,Churchill,boardgame,2015
7.17,1658893309.186016,6.775,242574,6560.0,660,Explore the high seas to establish new spice trading networks among the islands.,Century: Eastern Wonders,boardgame,2018
7.39,1658893309.186016,6.775,231581,3962.0,661,Explore and settle alternate-history 1930s Australia as Cthulhu awakes.,AuZtralia,boardgame,2018
7.29,1658893309.186016,6.773,167400,5598.0,662,Only one Phoenixborn may stand. Absorb the Ashes of the fallen and rise to power.,Ashes Reborn: Rise of the Phoenixborn,boardgame,2015
7.3,1658893309.186016,6.773,226320,4824.0,663,"Gather fruits and gems, encounter events, and start friendships (or pie fights!).",My Little Scythe,boardgame,2017
7.82,1658893309.186016,6.772,214880,2256.0,664,"Manage companies, invest in stocks and optimize delivery of goods in 1870's Chicago.",City of the Big Shoulders,boardgame,2019
7.03,1658893309.186016,6.772,73761,9861.0,665,Compete to reach the top of an extremely dangerous Himalayan peak.,K2,boardgame,2010
7.07,1658893309.186016,6.771,22345,7925.0,666,Take dice from the tower to stock souks with goods and manipulate the camel train.,Yspahan,boardgame,2006
7.03,1658893309.186016,6.771,256382,15037.0,667,"The villains assemble to face off, race to their goal, and rule the Disney realms.",Disney Villainous,boardgame,2018
7.01,1658893309.186016,6.771,168435,10351.0,668,Build a shared city with each of your neighbours. Can you make both thrive?,Between Two Cities,boardgame,2015
7.39,1658893309.186016,6.769,31563,4082.0,669,A game of adventure and conflict set in the time of the creation of the Fellowship.,Middle-Earth Quest,boardgame,2009
7.0,1658893309.186016,6.769,71721,12802.0,670,Clear a spacecraft of alien swarms in this card-based take on the classic Space Hulk.,Space Hulk: Death Angel – The Card Game,boardgame,2010
7.35,1658893309.186016,6.766,55600,3892.0,671,Build ships that best match your objectives and send them on test runs for points.,Shipyard,boardgame,2009
7.0,1658893309.186016,6.765,68425,10044.0,672,"Survey planets, trade resources, and gain tech as your deck learns and grows.",Eminent Domain,boardgame,2011
7.24,1658893309.186016,6.765,241724,5732.0,673,Draft cute medieval villagers to complete production chains & earn gold!,Villagers,boardgame,2019
7.46,1658893309.186016,6.764,249381,3265.0,674,"Bid and build a new urban development in the city, but will your investments pay off?",The Estates,boardgame,2018
7.0,1658893309.186016,6.763,183840,11117.0,675,Risk it all in the markets and work hard to construct chains of production buildings.,Oh My Goods!,boardgame,2015
7.04,1658893309.186016,6.763,483,12658.0,676,Powers of post-Victorian Europe cooperate and clash to become master of the Continent,Diplomacy,boardgame,1959
7.93,1658893309.186016,6.762,179803,2174.0,677,Arcadia was dragged down into Inferno. Save it and rescue angels from the Underlord!,Arcadia Quest: Inferno,boardgame,2017
7.88,1658893309.186016,6.762,586,2209.0,678,World War Two infantry card game based loosely on Squad Leader.,Up Front,boardgame,1983
7.48,1658893309.186016,6.761,255692,3141.0,679,Select an action for all that gives you the edge in building the best space empire.,New Frontiers,boardgame,2018
7.62,1658893309.186016,6.761,284760,3130.0,680,Be prepared as the most nefarious villains yet come for the throne.,Disney Villainous: Evil Comes Prepared,boardgame,2019
7.86,1658893309.186016,6.761,173442,2096.0,681,"Colonize, trade, develop and battle to rule the Age of Imperialism.",Empires: Age of Discovery,boardgame,2015
7.28,1658893309.186016,6.76,143515,4554.0,682,Dig mines from your elevator shaft and bring up coal to complete contracts.,Coal Baron,boardgame,2013
7.48,1658893309.186016,6.76,2163,3758.0,683,Miniatures wargame where Space Marines battle the Genestealers.,Space Hulk,boardgame,1989
7.16,1658893309.186016,6.759,192457,6420.0,684,Asymmetric factions engage in epic struggle for land and crystal on an alien planet.,Cry Havoc,boardgame,2016
6.93,1658893309.186016,6.759,20100,14244.0,685,Bet on who’s likely to guess the closest to the correct answer in this trivia game.,Wits & Wagers,boardgame,2005
7.44,1658893309.186016,6.758,266830,3292.0,686,"Bid ANYTHING to bail out companies, but just don’t bid the MOST!",QE,boardgame,2019
7.62,1658893309.186016,6.758,306040,2717.0,687,"Vie for power, favor and influence in the mighty ancient city of Merv.",Merv: The Heart of the Silk Road,boardgame,2020
7.05,1658893309.186016,6.756,244228,8224.0,688,"Grow your reef, and arrange it beautifully on your seafloor to score more points.",Reef,boardgame,2018
7.56,1658893309.186016,6.756,552,2788.0,689,Expand your bus line and maybe bend time in this worker placement classic!,Bus,boardgame,1999
7.35,1658893309.186016,6.755,36235,3982.0,690,"Draw, place, move and flip tiles to capture the enemy Duke.",The Duke,boardgame,2013
7.6,1658893309.186016,6.754,214887,2821.0,691,Work together to create green energy sources to reduce the global carbon footprint.,CO₂: Second Chance,boardgame,2018
7.15,1658893309.186016,6.753,220520,5947.0,692,"Excavate, dig and mine your way to victory in this 2 player version of the original.",Caverna: Cave vs Cave,boardgame,2017
7.17,1658893309.186016,6.752,201825,5875.0,693,Alphabetize your magical library while leveraging shifting location power-ups.,Ex Libris,boardgame,2017
7.23,1658893309.186016,6.751,47185,5854.0,694,Resource management is vital in this clash of several races in the Warhammer universe,Warhammer: Invasion,boardgame,2009
7.48,1658893309.186016,6.75,156943,3130.0,695,Hire workers and influence aristocrats to build prestigious buildings!,Saint Petersburg (Second Edition),boardgame,2014
7.37,1658893309.186016,6.749,137988,4509.0,696,Toxic zombies add a new twist to this season of the zombie-killing classic.,Zombicide Season 2: Prison Outbreak,boardgame,2013
7.57,1658893309.186016,6.749,329839,2714.0,697,Work together using one-word clues to disentangle word pairs.,So Clover!,boardgame,2021
7.37,1658893309.186016,6.749,162286,3690.0,698,Collaboratively control a mining robot on Mars to be first to reach precious gems.,Super Motherload,boardgame,2015
7.24,1658893309.186016,6.748,43528,4816.0,699,"A board game based on the novel by Ken Follett, a sequel to The Pillars of the Earth.",World Without End,boardgame,2009
7.06,1658893309.186016,6.748,200147,8036.0,700,Harmonize Japanese nature and culture elements to paint the most beautiful landscape.,Kanagawa,boardgame,2016
7.04,1658893309.186016,6.747,21882,8127.0,701,Rebuild the city and call dragons to maximize your contribution to the tower.,Blue Moon City,boardgame,2006
7.8,1658893309.186016,6.745,26997,2172.0,702,A game of political struggle as the Soviet Empire begins to show cracks.,1989: Dawn of Freedom,boardgame,2012
7.62,1658893309.186016,6.742,281442,2862.0,703,Discover the formula to the Philosopher's Stone as you become the greatest alchemist!,Trismegistus: The Ultimate Formula,boardgame,2019
7.33,1658893309.186016,6.742,230244,3980.0,704,Guide the Black Angel on an intergalactic voyage to find a new home for humanity.,Black Angel,boardgame,2019
7.09,1658893309.186016,6.741,203417,6412.0,705,Solve difficult clues to escape this sinister lab -lest you become the test subject.,Exit: The Game – The Secret Lab,boardgame,2016
7.14,1658893309.186016,6.741,170416,6404.0,706,"Where a knight, dragon, cave, goblins, or thief, prepare for an asymmetric battle.",Vast: The Crystal Caverns,boardgame,2016
6.92,1658893309.186016,6.738,160499,15427.0,707,Monsters vie for fame or dominance over New York in this dice-rolling game.,King of New York,boardgame,2014
7.5,1658893309.186016,6.738,79127,3235.0,708,Federation and Klingon fleets complete missions throughout the galaxy for dominance.,Star Trek: Fleet Captains,boardgame,2011
6.94,1658893309.186016,6.737,169654,13169.0,709,"Dive deep seeking treasure, but lose it all if you don't return safely to the sub.",Deep Sea Adventure,boardgame,2014
7.53,1658893309.186016,6.736,204516,3002.0,710,Scramble to defend your home as the English or gamble on invasion as the Vikings.,878 Vikings: Invasions of England,boardgame,2017
7.56,1658893309.186016,6.736,280480,2753.0,711,Show off your wild inventions at the first World's Fair in London 1851.,Crystal Palace,boardgame,2019
7.86,1658893309.186016,6.735,244114,1986.0,712,Keep your warring states in perfect balance through wars and revolts.,Yellow & Yangtze,boardgame,2018
7.45,1658893309.186016,6.734,283864,3090.0,713,Flip & write to create the most efficient network on the island of Tucana.,Trails of Tucana,boardgame,2019
7.75,1658893309.186016,6.734,340466,2499.0,714,Traitors and Terror. Immerse yourself among the passengers and crew of SS Atlantica.,Unfathomable,boardgame,2021
7.06,1658893309.186016,6.733,110277,6958.0,715,"In a time of galactic peace, draft rooms to construct the best space station.",Among the Stars,boardgame,2012
6.87,1658893309.186016,6.733,2453,24884.0,716,Fit your tiles on a shared board with not enough space for everyone.,Blokus,boardgame,2000
7.06,1658893309.186016,6.732,40628,7106.0,717,Use your farmers to acquire produce then deliver it where those goods are needed.,Finca,boardgame,2009
7.31,1658893309.186016,6.732,131287,3800.0,718,Manage your shipping company to cargo-carrying success.,Panamax,boardgame,2014
7.26,1658893309.186016,6.73,218333,4390.0,719,Build sprawling cardboard towers and see how heroes climb up to then duel clumsily.,Rhino Hero: Super Battle,boardgame,2017
7.52,1658893309.186016,6.729,158435,2885.0,720,"Worker Placement meets Tug of War as you influence multiple battles, also hats.",Dogs of War,boardgame,2014
7.64,1658893309.186016,6.728,198830,2712.0,721,An epic battle for dominance across the mythical land of Aughmoore.,"Heroes of Land, Air & Sea",boardgame,2018
