avg_rating,extracted_at,geek_rating,id,num_voters,rank,short_description,title,type,year_published
6.76,1661313245.805488,6.339,176083,3997.0,1438,A dice chuckin' zombie filled run along Route 66.,Hit Z Road,boardgame,2016
6.92,1661313245.805488,6.339,193308,2726.0,1439,Oust up to two spies with new locations and even more players!,Spyfall 2,boardgame,2016
7.51,1661313245.805488,6.338,241590,1340.0,1440,"1 question, 10 possible answers and players take turns to find the right ones.",Smart10,boardgame,2017
7.19,1661313245.805488,6.338,284108,1783.0,1441,Everyone uses vastly different items to get others to match their pieces to a photo!,Pictures,boardgame,2019
8.03,1661313245.805488,6.338,131111,1058.0,1442,Choose the right cards from your Codex of minions and spells to defeat your opponent!,Codex: Card-Time Strategy – Deluxe Set,boardgame,2016
7.96,1661313245.805488,6.337,102435,966.0,1443,"Avoid being subjugated by either the Spanish, Mexicans or the Americans.",Navajo Wars,boardgame,2013
7.33,1661313245.805488,6.337,171662,1621.0,1444,"Hunt fauna and learn culture as early humans, to survive the European Ice Age.",Neanderthal,boardgame,2015
7.11,1661313245.805488,6.337,246200,1980.0,1445,Feathers fly in this battle over pecking order at the bird feeder.,Piepmatz,boardgame,2018
6.83,1661313245.805488,6.337,192860,3181.0,1446,Pilot your submarine and dive deep into the ocean collecting creatures and treasures.,Oceanos,boardgame,2016
7.19,1661313245.805488,6.336,226501,2339.0,1447,"Assemble your party, and begin the adventure along the famed Sword Coast.",Dragonfire,boardgame,2017
7.35,1661313245.805488,6.336,232595,1580.0,1448,Stake your claim to the land as a clever fox tribe or a legendary Guardian!,Skulk Hollow,boardgame,2019
7.68,1661313245.805488,6.336,297985,1146.0,1449,Marshal your forces across nine battlefields in a subtle and engaging card duel.,Battle Line: Medieval,boardgame,2017
7.69,1661313245.805488,6.336,328908,1203.0,1450,"Unravel the secret of The Key, a game within a game set in the year 1994.",The Initiative,boardgame,2021
6.6,1661313245.805488,6.335,143986,6199.0,1451,"Build a better life as you gain knowledge, a career and even find social happiness!",CV,boardgame,2013
8.47,1661313245.805488,6.335,296345,747.0,1452,"Be part of Holmes' gang of street children, tackling crime, mystery and a deadly foe.",Sherlock Holmes Consulting Detective: The Baker Street Irregulars,boardgame,2020
8.01,1661313245.805488,6.335,40209,991.0,1453,Refight the Battle of Britain as either the RAF or the Luftwaffe or 1v1.,RAF: The Battle of Britain 1940,boardgame,2009
6.98,1661313245.805488,6.335,34194,2489.0,1454,Manage your water-themed zoo by making impressive exhibits maybe even baby animals!,Aquaretto,boardgame,2008
7.82,1661313245.805488,6.335,338760,1017.0,1455,"Plan, build, and expand your railway network during the Industrial Age of Austria.",Imperial Steam,boardgame,2021
7.73,1661313245.805488,6.335,2081,1223.0,1456,"ACW strategic simulation with detailed leaders, supply chains, naval war, & more.",The Civil War 1861-1865,boardgame,1983
7.36,1661313245.805488,6.335,58936,1477.0,1457,Captures the intrigue and the skulduggery of the period brilliantly!,Wars of the Roses: Lancaster vs. York,boardgame,2010
6.86,1661313245.805488,6.334,38343,2905.0,1458,"Spread your faction across the stars, exploring, exploiting, and settling.",Ad Astra,boardgame,2009
6.75,1661313245.805488,6.334,195043,3909.0,1459,Push your luck crawling through this dungeon. Did you remember the correct monsters?,Welcome Back to the Dungeon,boardgame,2016
7.1,1661313245.805488,6.334,22484,1984.0,1460,Match double sided hexes and your lowest scored shape is your final score.,Ingenious: Travel Edition,boardgame,2006
6.84,1661313245.805488,6.334,116954,3136.0,1461,Create tangled paths and move gemstones to your advantage.,Indigo,boardgame,2012
6.78,1661313245.805488,6.334,233678,3561.0,1462,"Be the first to fill your board with leaves of all shapes, aided by bonus powers.",Indian Summer,boardgame,2017
7.76,1661313245.805488,6.332,271615,1063.0,1463,"You've made it to El Dorado, now the jewels and riches are almost in your grasp.",The Quest for El Dorado: The Golden Temples,boardgame,2019
6.57,1661313245.805488,6.331,2987,8114.0,1464,Pirate's plunder as they seek booty to bury and fame at the end of a cannon!,Pirate's Cove,boardgame,2002
7.41,1661313245.805488,6.331,245354,1366.0,1465,A cooperative card game themed with Wizard of Oz.,Unlock!: Secret Adventures – The Adventurers of Oz,boardgame,2018
8.16,1661313245.805488,6.331,61487,939.0,1466,Strategic level wargame with military and political decision-making in WWII Europe.,Unconditional Surrender! World War 2 in Europe,boardgame,2014
6.98,1661313245.805488,6.331,103185,2254.0,1467,Starve and freeze on the plains as you build your farm and trade your goods in town.,Walnut Grove,boardgame,2011
7.38,1661313245.805488,6.331,2065,1675.0,1468,"Deploy captured pieces for rapid checkmates in Japan's traditional ""general's game.""",Shogi,boardgame,1587
6.69,1661313245.805488,6.33,1829,6962.0,1469,"Specialized commanders lead robot armies in a war for the earth, sea, and even moon.",Risk 2210 A.D.,boardgame,2001
6.94,1661313245.805488,6.329,230267,2538.0,1470,"Settle your people, advance technology and fight for new territories in a new world.",Dice Settlers,boardgame,2018
7.82,1661313245.805488,6.329,325022,1068.0,1471,Develop coffee regions around the world while building your coffee trading network.,Coffee Traders,boardgame,2021
6.84,1661313245.805488,6.329,215840,2946.0,1472,Start an adventure in the mystic castle with wisdom and patience.,Exit: The Game – The Forbidden Castle,boardgame,2017
7.09,1661313245.805488,6.329,38863,1958.0,1473,Make wise investments using shared resources but don't forget to donate to charity!,Hab & Gut,boardgame,2008
6.9,1661313245.805488,6.329,195856,3367.0,1474,The hunt is on! Take on nightmarish fiends and collect the most blood echoes.,Bloodborne: The Card Game,boardgame,2016
7.83,1661313245.805488,6.328,310448,1059.0,1475,Cooperate to protect your town from Zombie Hordes. A game that evolves as you play!,Zombie Teenz Evolution,boardgame,2020
7.01,1661313245.805488,6.328,258444,2237.0,1476,Bake tasty treats to tempt fairy-tale characters who keep trying to eat your house!,Gingerbread House,boardgame,2018
7.88,1661313245.805488,6.328,264198,1221.0,1477,"Scavenge, loot and survive the Fortress, FOR THE EMPEROR... or just yourself.",Warhammer Quest: Blackstone Fortress,boardgame,2018
7.1,1661313245.805488,6.327,26,2167.0,1478,,Age of Renaissance,boardgame,1996
6.91,1661313245.805488,6.326,40270,2971.0,1479,Succeed at stories by facing down your opponent with your custom deck.,Call of Cthulhu: The Card Game,boardgame,2008
7.52,1661313245.805488,6.326,295607,1334.0,1480,Grow the most bountiful rainforest in this game of card drafting and set collection.,Canopy,boardgame,2021
8.25,1661313245.805488,6.326,230889,942.0,1481,,Aristeia!,boardgame,2017
6.72,1661313245.805488,6.326,34887,4233.0,1482,"Decisions, decisions. Blackmail, bribe or threat? Connive to control the colony.",Revolution!,boardgame,2009
6.57,1661313245.805488,6.325,148951,7434.0,1483,Have your tiny kingdom expanded in the epic war of Aughmoore.,Tiny Epic Kingdoms,boardgame,2014
6.95,1661313245.805488,6.324,5206,2786.0,1484,The original asymetrical sci-fi wargame pits the mega-tank Ogre against lesser units.,Ogre,boardgame,1977
6.93,1661313245.805488,6.324,218530,2952.0,1485,Privateers capture Spanish gold for King and country. Maroon the disloyal to Tortuga!,Tortuga 1667,boardgame,2017
6.65,1661313245.805488,6.324,119,4809.0,1486,Vie for dominance by tactically placing tiles and castles over 3 epochs.,Kingdoms,boardgame,1994
7.55,1661313245.805488,6.323,327711,1288.0,1487,Build up your kingdom by getting your hands on the best cards.,It's a Wonderful Kingdom,boardgame,2021
7.12,1661313245.805488,6.322,300442,2007.0,1488,A light strategy game about the pleasures and wonders of world travel.,Trekking the World,boardgame,2020
7.14,1661313245.805488,6.321,248158,2257.0,1489,Assemble your heroes and defeat Thanos before SNAP!,Thanos Rising: Avengers Infinity War,boardgame,2018
6.74,1661313245.805488,6.321,39339,3828.0,1490,"Uncover a murder and a conspiracy, while living your own story, in a cyberpunk city.",Android,boardgame,2008
7.3,1661313245.805488,6.32,301257,1535.0,1491,Efficiency is the key to rebuilding the city transit with maglev tech.,Maglev Metro,boardgame,2021
6.92,1661313245.805488,6.319,33451,3016.0,1492,4 new heroes join the party in this standalone expansion. Drink 'till you drop!,The Red Dragon Inn 2,boardgame,2008
7.56,1661313245.805488,6.319,249746,1275.0,1493,"Buy, bribe and murder your way to control of Victorian London's neighborhoods.",Nanty Narking,boardgame,2019
7.72,1661313245.805488,6.318,225167,1581.0,1494,Secret teams try to rule the world after a successful machine revolution.,Human Punishment: Social Deduction 2.0,boardgame,2018
6.54,1661313245.805488,6.318,915,7894.0,1495,Murder in medieval France. Explore stone halls. Examine clues. Find the culprit.,Mystery of the Abbey,boardgame,1995
6.8,1661313245.805488,6.318,41933,3224.0,1496,"Fight, gamble and bluff in this desperate struggle for diminishing resources.",Arctic Scavengers,boardgame,2009
7.51,1661313245.805488,6.318,149776,1441.0,1497,Co-op strategic WW2 soldiers vs horrors.,Fireteam Zero,boardgame,2015
7.2,1661313245.805488,6.317,123607,1787.0,1498,Build a bag of gems and actions to overwhelm your opponent with gem damage!,Puzzle Strike: Third Edition,boardgame,2012
7.4,1661313245.805488,6.317,284936,1407.0,1499,Place cards efficiently to process and deliver coffee in early 20th-century Portugal.,Café,boardgame,2020
7.5,1661313245.805488,6.317,96007,1288.0,1500,,The New Era,boardgame,2011
6.74,1661313245.805488,6.316,619,3510.0,1501,The bottle imp brings riches... if it can be given away before the round ends.,The Bottle Imp,boardgame,1995
7.04,1661313245.805488,6.316,30658,2061.0,1502,Compete to develop your ever-changing empire from Ancient Age to Modern Age.,Rise of Empires,boardgame,2009
6.8,1661313245.805488,6.316,34297,3043.0,1503,Use the blocks to build your way to the top!,The Climbers,boardgame,2008
6.98,1661313245.805488,6.315,257527,2347.0,1504,Navigate your way in the dungeon by explaining things without mentioning trapwords!,Trapwords,boardgame,2018
7.0,1661313245.805488,6.315,3800,2163.0,1505,"Plan caravan journeys to raise your tribe's piety, power and wealth in the Himalayas.",Himalaya,boardgame,2002
6.97,1661313245.805488,6.315,55697,2242.0,1506,"Race up the corporate ladder by bribing, conniving and besting your archnemesis.",Power Struggle,boardgame,2009
6.9,1661313245.805488,6.314,24773,2466.0,1507,Build the most successful lines for the Tube and help the Passenger commute!,On the Underground,boardgame,2006
7.46,1661313245.805488,6.314,291859,1380.0,1508,"Choose guilds, combine their powers, and rush into battle.",Riftforce,boardgame,2021
7.59,1661313245.805488,6.314,287938,1191.0,1509,"Juggle orders, prepare dishes, and stock the pantry to satisfy your hungry customers.",Kitchen Rush (Revised Edition),boardgame,2019
8.67,1661313245.805488,6.313,63170,623.0,1510,"An 18xx game with variable interest loans, mergers & acquisitions, and short selling.",1817,boardgame,2010
6.68,1661313245.805488,6.312,29223,4434.0,1511,"When Assam lands on your carpet, the player who moved him must pay you.",Marrakech,boardgame,2007
6.76,1661313245.805488,6.311,31497,3322.0,1512,Build settlements on the frontier and score the best combos!,Oregon,boardgame,2007
6.89,1661313245.805488,6.311,12761,2544.0,1513,,Ys,boardgame,2004
6.57,1661313245.805488,6.311,929,7399.0,1514,Get rid of your cards to rise through society from peon to Dalmuti.,The Great Dalmuti,boardgame,1995
7.23,1661313245.805488,6.31,300001,1634.0,1515,Compete for the best ground as you restore a polluted valley with plants and animals.,Renature,boardgame,2020
6.97,1661313245.805488,6.31,14254,2194.0,1516,Classic finger flicking game goes to the next level on  this fast surface and corners,PitchCar Mini,boardgame,2003
7.53,1661313245.805488,6.309,26457,1223.0,1517,Card-based scrap between Alexander's generals to succeed to his empire.,Successors (Third Edition),boardgame,2008
6.69,1661313245.805488,6.309,10093,5959.0,1518,"Re-fight WWII on a global scale with plastic soldiers, tanks, planes, and ships!",Axis & Allies,boardgame,2004
7.22,1661313245.805488,6.309,312251,1608.0,1519,Build your facilities with interweaving networks of tiles to ship cargo.,Curious Cargo,boardgame,2020
7.96,1661313245.805488,6.308,193728,944.0,1520,Britons and Barbarians struggle for political and military control over Britannia.,Pendragon: The Fall of Roman Britain,boardgame,2017
6.82,1661313245.805488,6.308,1544,3137.0,1521,Divine the true story from your opponents' bluffs and hope you can fool them too.,Beyond Balderdash,boardgame,1993
6.92,1661313245.805488,6.307,244916,2411.0,1522,Drop geometric shapes in your color to score the most physics-defying points.,Drop It,boardgame,2018
7.63,1661313245.805488,6.307,187700,1402.0,1523,,GKR: Heavy Hitters,boardgame,2018
7.64,1661313245.805488,6.307,157917,1200.0,1524,Mould the world to match your own twisted vision while avoiding the meddlesome hero.,The Lord of the Ice Garden,boardgame,2014
7.6,1661313245.805488,6.307,1499,1395.0,1525,All of World War II at a global scale.,World in Flames,boardgame,1985
6.77,1661313245.805488,6.307,168609,3171.0,1526,"Go on expeditions to find artifacts, then sell them to museums for fame and fortune.","Artifacts, Inc.",boardgame,2014
8.21,1661313245.805488,6.306,210232,1031.0,1527,"The dark & dirty co-op game of swords, sausages & sorcery.",Dungeon Degenerates: Hand of Doom,boardgame,2017
6.99,1661313245.805488,6.306,222542,2210.0,1528,Send your divers to collect treasures in the depths of post-apocalyptic oceans.,Otys,boardgame,2017
7.7,1661313245.805488,6.306,149951,1244.0,1529,Hand-pick and equip an elite team to complete modern-era covert missions.,Warfighter: The Tactical Special Forces Card Game,boardgame,2014
6.69,1661313245.805488,6.305,17223,5599.0,1530,"Choose your faction, pick your class and fight for Azeroth.",World of Warcraft: The Boardgame,boardgame,2005
6.91,1661313245.805488,6.305,178054,2507.0,1531,Victorian agents seek to protect- or overthrow the Great Old Ones among us.,A Study in Emerald (Second Edition),boardgame,2015
6.72,1661313245.805488,6.304,99975,3763.0,1532,,Timeline: Discoveries,boardgame,2011
7.01,1661313245.805488,6.304,147253,2125.0,1533,Thrive in a wonderful world. Claim banners to become the most influential city-state.,The Ancient World,boardgame,2014
7.18,1661313245.805488,6.304,123499,1665.0,1534,Explore new lands and build cities to find and produce the most valuable goods.,City of Iron,boardgame,2013
7.12,1661313245.805488,6.304,206915,1846.0,1535,Defend the temples as Amazons or rob it as adventurers in this social deduction game.,Tempel des Schreckens,boardgame,2016
7.69,1661313245.805488,6.304,221769,1115.0,1536,Choose your species and adapt or go extinct!,Bios: Megafauna (Second Edition),boardgame,2017
7.11,1661313245.805488,6.302,195571,1866.0,1537,Assemble the galaxy's most lovable rogues to steal goods and escape the inevitable!,Legendary Encounters: A Firefly Deck Building Game,boardgame,2016
7.08,1661313245.805488,6.302,701,1971.0,1538,North and South fight in several Civil War battles.,A House Divided: War Between the States 1861-65,boardgame,1981
7.5,1661313245.805488,6.302,285533,1220.0,1539,Compete for tiles to collect the most of each element in your garden & build high!,Miyabi,boardgame,2019
7.01,1661313245.805488,6.301,230303,2001.0,1540,,Unlock!: Mystery Adventures – The House on the Hill,boardgame,2017
6.83,1661313245.805488,6.301,6351,2790.0,1541,Remove the right eggs carefully to move forward and rescue your baby.,Gulo Gulo,boardgame,2003
7.58,1661313245.805488,6.301,259298,1127.0,1542,"Battle ancient Titans while growing, building, and rebuilding your civilization.",The Ancient World (Second Edition),boardgame,2019
6.81,1661313245.805488,6.301,73369,2913.0,1543,Various survivors build and conquer in Neuroshima's wasteland.,51st State,boardgame,2010
6.63,1661313245.805488,6.3,158900,4666.0,1544,"Together the honourable Samurai stand, to protect the village from the bandit man!",Samurai Spirit,boardgame,2014
6.9,1661313245.805488,6.3,90040,2392.0,1545,Archaeologists compete to exhibit the best collection in the museum.,Pergamon,boardgame,2011
6.49,1661313245.805488,6.3,1198,11795.0,1546,Race to find a set of three among the twelve cards.,SET,boardgame,1988
7.64,1661313245.805488,6.298,88827,1176.0,1547,Fight the American Civil War with mini figures on big hexes and tiles!,Battle Cry: 150th Civil War Anniversary Edition,boardgame,2010
6.91,1661313245.805488,6.298,183231,2347.0,1548,"Collect swords, herbs, and companions to fight monsters.",Adventure Land,boardgame,2015
7.02,1661313245.805488,6.298,205046,2023.0,1549,Assign Citizens to your Hometown or the Capital in this futuristic tactical card game,Capital Lux,boardgame,2016
7.08,1661313245.805488,6.297,163805,1841.0,1550,Compete for passengers and freight in diverse shipping lanes.,Transatlantic,boardgame,2017
7.33,1661313245.805488,6.297,200853,1372.0,1551,Build a wildlife park - but be sure to give your animals the terrain they need!,Habitats,boardgame,2016
7.48,1661313245.805488,6.296,38713,1203.0,1552,"Describe Cleopatra in few seconds. Then try in one word, a gesture or a posture.",Time's Up! Edición Amarilla,boardgame,2008
7.06,1661313245.805488,6.296,214396,2084.0,1553,Deploy an army of classic monsters to outwit your rivals & capture the most mortals.,Campy Creatures,boardgame,2017
7.62,1661313245.805488,6.296,254,1279.0,1554,"Intense simulation of the Napoleonic Wars that ranged across Europe, 1805-1815.",Empires in Arms,boardgame,1983
7.14,1661313245.805488,6.296,276830,1870.0,1555,"Gather loot, level up and be sure to become strong enough to defeat the Demon Lord!",Sanctum,boardgame,2019
6.49,1661313245.805488,6.295,8098,12345.0,1556,"Flip a card, watch like an eagle for a match, and be the fastest to grab the totem.",Jungle Speed,boardgame,1997
7.0,1661313245.805488,6.295,267813,2127.0,1557,You awaken in a dungeon with no memory of how you got there. Use your wits to escape.,Adventure Games: The Dungeon,boardgame,2019
7.32,1661313245.805488,6.294,3565,1647.0,1558,Build a warband for skirmish wargaming in the Warhammer Fantasy universe.,Mordheim: City of the Damned,boardgame,1999
6.62,1661313245.805488,6.293,494,4539.0,1559,Welcome to the Circus Maximus. Jostle for pole position with your Roman chariot.,Ave Caesar,boardgame,1989
7.18,1661313245.805488,6.293,218804,1723.0,1560,Collect and combine devices to be the best inventor in a fantastic world.,Imaginarium,boardgame,2018
7.39,1661313245.805488,6.292,252446,1249.0,1561,"Spend a year creating the best medieval city through building, farming and shipping.",Key Flow,boardgame,2018
7.17,1661313245.805488,6.292,165948,1635.0,1562,Only a chief knows the best placement for a hut!,Mangrovia,boardgame,2014
7.5,1661313245.805488,6.292,310192,1305.0,1563,Conquer the overworld and become the Overboss in this puzzly map-building game.,Overboss: A Boss Monster Adventure,boardgame,2021
7.76,1661313245.805488,6.292,302425,950.0,1564,,Unlock!: Mythic Adventures,boardgame,2020
6.92,1661313245.805488,6.291,29937,2231.0,1565,"Fight for the control of Siam as factions fight, while staving off the colonisers.",König von Siam,boardgame,2007
7.28,1661313245.805488,6.291,285265,1527.0,1566,"Summon creatures, gain gems, forge artifacts and gain the throne first.",Rune Stones,boardgame,2019
6.74,1661313245.805488,6.291,21920,3409.0,1567,,Leonardo da Vinci,boardgame,2006
7.49,1661313245.805488,6.29,235014,1260.0,1568,Build and re-build magical cities under an ever-increasing time pressure.,Sorcerer City,boardgame,2020
7.68,1661313245.805488,6.289,340041,1030.0,1569,Go back in time to the prehistoric era of  Kingdomino!,Kingdomino Origins,boardgame,2021
6.92,1661313245.805488,6.289,38545,2356.0,1570,,Kamisado,boardgame,2008
7.24,1661313245.805488,6.289,175307,1725.0,1571,Win the princess' affection by eliminating opposition through special card powers.,Love Letter: Adventure Time,boardgame,2015
7.44,1661313245.805488,6.289,268586,1309.0,1572,"Choose sequential cards for rows simultaneously, but avoid adding the 6th card!",6 nimmt! 25 Jahre,boardgame,2019
6.87,1661313245.805488,6.289,111417,2505.0,1573,"Visit, haul, deliver.",The Great Heartland Hauling Co.,boardgame,2013
7.14,1661313245.805488,6.289,240567,1674.0,1574,Create the most efficient assembly line to produce the most delicious chocolate.,Chocolate Factory,boardgame,2019
6.57,1661313245.805488,6.288,98,10674.0,1575,"Re-fight WWII on a global scale with plastic soldiers, tanks, planes, and ships!",Axis & Allies,boardgame,1981
7.16,1661313245.805488,6.288,138233,1710.0,1576,Harness energy shards to fuel powerful effects in the race for honor.,Ascension: Rise of Vigil,boardgame,2013
7.53,1661313245.805488,6.287,303553,1180.0,1577,Stack skulls in the Sedlec Ossuary to help the deceased finally rest peacefully.,Skulls of Sedlec,boardgame,2020
7.19,1661313245.805488,6.287,270109,1615.0,1578,Use tents and totems to gain dominance over the different regions of Iwari!,Iwari,boardgame,2020
8.21,1661313245.805488,6.287,3097,712.0,1579,The poor get poorer in this economic beatdown set on the island of Sicily.,1849: The Game of Sicilian Railways,boardgame,1998
6.98,1661313245.805488,6.287,103092,2011.0,1580,"Build new homes, bring culture to your village, and sell essential goods at market.",Helvetia,boardgame,2011
7.51,1661313245.805488,6.286,139771,1869.0,1581,,Star Trek: Attack Wing,boardgame,2013
7.07,1661313245.805488,6.285,206940,1876.0,1582,Paddle down the Amazon as you explore the local villages and wildlife.,Carcassonne: Amazonas,boardgame,2016
7.33,1661313245.805488,6.285,291962,1445.0,1583,"Explore dungeons, fight villains and conquer the glory in a hack n slash adventure.",Paper Dungeons: A Dungeon Scrawler Game,boardgame,2020
7.26,1661313245.805488,6.285,275913,1537.0,1584,Position yourself for lasting Art Nouveau fame at the Brussels World Fair.,Bruxelles 1897,boardgame,2019
6.94,1661313245.805488,6.284,107255,2200.0,1585,,Evo (Second Edition),boardgame,2011
7.3,1661313245.805488,6.284,329845,1426.0,1586,Players confront each other with word-images association and  risk management choices,Stella: Dixit Universe,boardgame,2021
7.06,1661313245.805488,6.284,237,2035.0,1587,Refight the titanic battles of the age of sail in this hex and counter wargame.,Wooden Ships & Iron Men,boardgame,1974
6.99,1661313245.805488,6.284,299252,2803.0,1588,Powerful heroes band together to slay monsters for their abilities.,Here to Slay,boardgame,2020
6.7,1661313245.805488,6.284,208895,3432.0,1589,"Build your ultimate pizza. Slice it well, or you may end up stuck with anchovies.",New York Slice,boardgame,2017
6.61,1661313245.805488,6.283,43868,4747.0,1590,Grab the treasure and run for it before the rolling boulder seals you in!,The Adventurers: The Temple of Chac,boardgame,2009
6.63,1661313245.805488,6.283,361,4526.0,1591,Carefully spend your carrots and lettuces to move around the board and win the race!,Hare & Tortoise,boardgame,1973
7.07,1661313245.805488,6.283,157413,1881.0,1592,Strategic yet approachable game of whaling and town-building in mid-1800s New England,New Bedford,boardgame,2016
7.21,1661313245.805488,6.283,254192,1811.0,1593,"Acquire the best spells, items and allies to defend yourself and stun your rival!",Harry Potter: Hogwarts Battle – Defence Against the Dark Arts,boardgame,2019
6.76,1661313245.805488,6.282,142079,2984.0,1594,Frantically — and loudly! — try to destroy the other team's ship in real-time.,Space Cadets: Dice Duel,boardgame,2013
7.02,1661313245.805488,6.282,269603,2039.0,1595,"Collect rare blocks and build spectacular structures, but beware of dangerous mobs!",Minecraft: Builders & Biomes,boardgame,2019
7.01,1661313245.805488,6.281,223215,1932.0,1596,Destroy the invading enemy ships and fight the mothership to save your planet.,Flip Ships,boardgame,2017
7.22,1661313245.805488,6.28,146221,1569.0,1597,Mine ore & forge weapons for adventurers to go on quests to fight deepening darkness.,Forge War,boardgame,2015
7.12,1661313245.805488,6.28,172996,1687.0,1598,A subtle game of shifting power and control over Arthurian Britain.,The King Is Dead,boardgame,2015
6.74,1661313245.805488,6.28,143185,3438.0,1599,The Game Design World Cabal requires that Cthulhu be featured in every game line.,Smash Up: The Obligatory Cthulhu Set,boardgame,2013
7.32,1661313245.805488,6.28,138649,1401.0,1600,"Batman, Wonder Woman, Superman, & more face off in dice battles.",DC Comics Dice Masters: Justice League,boardgame,2015
6.79,1661313245.805488,6.279,171011,2830.0,1601,"Use influence (dice) to gain more influence, special powers, and the Pharaoh's favor.",Favor of the Pharaoh,boardgame,2015
6.77,1661313245.805488,6.279,182189,2939.0,1602,Draft a team of treasure hunters to find the real loot.,Treasure Hunter,boardgame,2015
6.65,1661313245.805488,6.278,986,3940.0,1603,Gather followers to erect temples and hinder your opponent at every turn.,Babel,boardgame,2000
7.33,1661313245.805488,6.278,2808,1479.0,1604,Tense two-player simulation of the Eastern Front in WWII.,The Russian Campaign,boardgame,1974
6.87,1661313245.805488,6.278,8129,2400.0,1605,Trick taking game where the Sluffer spreads chaos.,Sluff Off!,boardgame,2003
7.67,1661313245.805488,6.277,343562,1075.0,1606,Monsters from American folklore terrorize the nation. Can your team stop them?,Horrified: American Monsters,boardgame,2021
7.81,1661313245.805488,6.277,2251,1136.0,1607,Manage your team to victory in this quintessential stat based baseball board game.,Strat-O-Matic Baseball,boardgame,1962
7.9,1661313245.805488,6.277,38718,940.0,1608,Land on beaches. Fight Germans. Throw back the Allied Invasions. Roll dice.,Normandy '44,boardgame,2010
6.91,1661313245.805488,6.277,123239,2292.0,1609,"What you lack in trivia wits, you can make up for in clever wagers.",Wits & Wagers Party,boardgame,2012
6.74,1661313245.805488,6.277,112138,3621.0,1610,"The Krosmoz is a battleground, and you must lead your team to victory!",Krosmaster: Arena,boardgame,2012
7.61,1661313245.805488,6.276,171726,1085.0,1611,Take the battle to the aliens in this real-time cooperative dice rolling game.,Project: ELITE,boardgame,2016
7.15,1661313245.805488,6.275,122842,1669.0,1612,"4X with tech tree, political bidding, hidden movement, logistics, and engine building",Exodus: Proxima Centauri,boardgame,2012
6.97,1661313245.805488,6.275,136280,2010.0,1613,,La Boca,boardgame,2013
6.73,1661313245.805488,6.275,145189,3311.0,1614,,Timeline: Music & Cinema,boardgame,2013
6.97,1661313245.805488,6.274,22348,2106.0,1615,Player draw a picture based on the some story and checks small details afterwards.,Duplik,boardgame,2005
8.08,1661313245.805488,6.274,21133,854.0,1616,Miniature skirmish wargame set in cyberpunk future - it's always your turn.,Infinity N3: Core Book,boardgame,2005
6.99,1661313245.805488,6.274,35435,1952.0,1617,Who can bring the Pharaoh the most unique and expensive gifts in this auction game?,Nefertiti,boardgame,2008
7.6,1661313245.805488,6.273,300905,1118.0,1618,Top Ten is a party game with answers from the most logical to the most eccentric.,Top Ten,boardgame,2020
7.03,1661313245.805488,6.273,230305,1830.0,1619,It's a race to find the famed treasure hoard in this Escape-Room inspired card game.,Unlock!: Mystery Adventures – The Tonipal's Treasure,boardgame,2017
7.1,1661313245.805488,6.272,180592,1701.0,1620,"Travel to past ages, search for crystals and use them to stay ahead.",Steam Time,boardgame,2015
8.78,1661313245.805488,6.272,295785,950.0,1621,An open world fantasy RPG board game inspired by classic video games.,Euthia: Torment of Resurrection,boardgame,2021
6.86,1661313245.805488,6.272,70,2413.0,1622,Collect deeds to erect buildings in the city.,Big City,boardgame,1999
7.81,1661313245.805488,6.272,273703,1066.0,1623,"A modern card-driven, modular dungeon crawl that pays tribute to the classics.",Altar Quest,boardgame,2020
6.95,1661313245.805488,6.272,175293,2068.0,1624,Build the best tram system with unique multi-use cards.,Trambahn,boardgame,2015
6.62,1661313245.805488,6.272,54137,4511.0,1625,Move and spread your flock to claim pastures while you block.,Battle Sheep,boardgame,2010
6.47,1661313245.805488,6.272,13308,8332.0,1626,"Paddle your canoe along Niagara river to collect jewels, but don't go over the falls.",Niagara,boardgame,2004
7.93,1661313245.805488,6.272,256997,922.0,1627,Discover a living dinosaur world in a series of mechanically evolving strategy games.,Perseverance: Castaway Chronicles – Episodes 1 & 2,boardgame,2022
7.67,1661313245.805488,6.272,19622,1062.0,1628,A simulation of the fighting between the Axis and Soviet forces in the southwest USSR,A Victory Lost: Crisis in Ukraine 1942-1943,boardgame,2006
6.57,1661313245.805488,6.272,32125,4888.0,1629,Bid on sacks of cats without quite knowing what's inside.,Felicity: The Cat in the Sack,boardgame,2007
7.19,1661313245.805488,6.271,220792,1556.0,1630,An asymmetrical conflict affair where politics foment into space war.,The Expanse Board Game,boardgame,2017
8.43,1661313245.805488,6.271,348406,731.0,1631,Marvel Dice Throne is a competitive or team-based dice-rolling combat game.,Marvel Dice Throne,boardgame,2022
7.23,1661313245.805488,6.271,297486,1441.0,1632,Iron Rail #2: Cruise Across America in Style.,Ride the Rails,boardgame,2020
7.45,1661313245.805488,6.27,198487,1275.0,1633,Completely original content. Awesome characters we totally thought up on our own.,Smash Up: Cease and Desist,boardgame,2016
6.56,1661313245.805488,6.27,24310,7810.0,1634,"Fantasy adventurers head to the pub for a night of drinking, gambling, and fights.",The Red Dragon Inn,boardgame,2007
7.44,1661313245.805488,6.27,211716,1186.0,1635,Promise and cajole your way to the top whilst running the East India Company.,John Company,boardgame,2017
