avg_rating,extracted_at,geek_rating,id,num_voters,rank,short_description,title,type,year_published
7.54,1663732921.930321,7.327,171131,18595.0,183,"Torpedoes away! Hunt for your opponent's sub in this exciting, real-time team game.",Captain Sonar,boardgame,2016
7.66,1663732921.930321,7.327,283155,12183.0,184,"Sew a quilt, collect buttons, attract cats!",Calico,boardgame,2020
7.95,1663732921.930321,7.325,21050,5701.0,185,Recreate the European theater of World War II in this acclaimed card-driven wargame.,Combat Commander: Europe,boardgame,2006
7.62,1663732921.930321,7.323,126042,11752.0,186,"Steer the fate of your nation, from the ancient world until the outbreak of WW1.",Nations,boardgame,2013
7.66,1663732921.930321,7.32,245638,10493.0,187,Spread your influence across monasteries of Portugal and beyond!,Coimbra,boardgame,2018
7.49,1663732921.930321,7.319,12,20448.0,188,Bid to acquire the most valuable sets of Egyptian artifacts and resources.,Ra,boardgame,1999
7.64,1663732921.930321,7.319,188,16038.0,189,Use stones to control space in this ancient game with simple rules.,Go,boardgame,-2200
7.82,1663732921.930321,7.319,182631,7225.0,190,"Expand your fleet, defend your bases, and prevail in the battle for the colonies.",Star Realms: Colony Wars,boardgame,2015
7.57,1663732921.930321,7.317,242302,14024.0,191,Amass spaceships for your fleet as you roll your way to domination.,Space Base,boardgame,2018
7.43,1663732921.930321,7.315,148228,69487.0,192,"Renaissance merchants race to grab gems, acquire property, and please nobility.",Splendor,boardgame,2014
8.05,1663732921.930321,7.312,91,4844.0,193,Step into the shoes of rulers and generals who triumphed or failed in the Great War.,Paths of Glory,boardgame,1999
8.03,1663732921.930321,7.307,283355,6012.0,194,Wildly different factions vie for control of Arrakis through alliance and treachery.,Dune,boardgame,2019
7.58,1663732921.930321,7.307,215,14397.0,195,Be the first team to empty your hands in this popular partnership climbing card game.,Tichu,boardgame,1991
7.8,1663732921.930321,7.306,306735,7256.0,196,You alone command the forces of a city holding off invading aliens.,Under Falling Skies,boardgame,2020
7.5,1663732921.930321,7.305,224037,18912.0,197,"Swap one-word coded clues with your partner, trying to identify specific word cards.",Codenames: Duet,boardgame,2017
7.41,1663732921.930321,7.305,822,114042.0,198,"Shape the medieval landscape of France, claiming cities, monasteries and farms.",Carcassonne,boardgame,2000
7.76,1663732921.930321,7.303,223321,9118.0,199,Collaborate in an FBI unit to solve cases using high-tech & traditional techniques.,Detective: A Modern Crime Board Game,boardgame,2018
7.64,1663732921.930321,7.299,146886,10055.0,200,Develop your farm and compete to deliver goods to the market at the right time.,La Granja,boardgame,2014
7.41,1663732921.930321,7.296,9209,80066.0,201,Build your railroad across North America to connect cities and complete tickets.,Ticket to Ride,boardgame,2004
7.67,1663732921.930321,7.291,239188,19164.0,202,"Lay out the case, interrogate suspects, and investigate crime scenes with your phone.",Chronicles of Crime,boardgame,2018
7.52,1663732921.930321,7.29,54998,19783.0,203,"Win the favor of the Gods in this competitive auction, area control game.",Cyclades,boardgame,2009
7.7,1663732921.930321,7.289,7854,8245.0,204,"Move rings over pieces to flip them, creating rows of five in your color.",YINSH,boardgame,2003
8.16,1663732921.930321,7.288,294484,4190.0,205,Heroes from Victorian-era literature join a skirmish to the death.,Unmatched: Cobble & Fog,boardgame,2020
8.22,1663732921.930321,7.288,271055,3915.0,206,Battle for control of a new fantasy realm in this worker placement game.,Dwellings of Eldervale,boardgame,2020
7.55,1663732921.930321,7.287,129437,21451.0,207,Assemble Marvel's finest Heroes to combat Masterminds and thwart their Schemes!,Legendary: A Marvel Deck Building Game,boardgame,2012
7.63,1663732921.930321,7.285,318977,10238.0,208,Find the small traces to solve the big cases.,MicroMacro: Crime City,boardgame,2020
7.65,1663732921.930321,7.283,176189,14546.0,209,Work together to kill zombies in the Middle Ages! Then kill more zombies!,Zombicide: Black Plague,boardgame,2015
7.81,1663732921.930321,7.281,109276,6422.0,210,Car-factory workers optimise and innovate to stand out at the big board meeting.,Kanban: Driver's Edition,boardgame,2014
7.53,1663732921.930321,7.281,188834,23118.0,211,"In pre-WW2 Germany, Liberals and Fascists square off in an intrigue-filled parliament",Secret Hitler,boardgame,2016
7.67,1663732921.930321,7.281,293014,8956.0,212,Assemble and prepare a formidable crew of dwarfs to fight the mighty Fafnir!,Nidavellir,boardgame,2020
7.65,1663732921.930321,7.277,232832,9842.0,213,Snatch up costly crystals and synthesize them to create wondrous golems.,Century: Golem Edition,boardgame,2017
7.48,1663732921.930321,7.276,156129,19427.0,214,"Interpret forensic evidence to solve a murder. Beware, the murderer may be among you!",Deception: Murder in Hong Kong,boardgame,2014
7.49,1663732921.930321,7.275,169426,17401.0,215,"Draft dice and purchase skills, traits and equipment to create the perfect RPG hero.",Roll Player,boardgame,2016
7.46,1663732921.930321,7.273,146508,25983.0,216,Protect the world from paradoxes with your team of time-traveling agents.,T.I.M.E Stories,boardgame,2015
7.46,1663732921.930321,7.272,118,19333.0,217,Four types of auctions challenge players in this classic game of art speculation.,Modern Art,boardgame,1992
7.41,1663732921.930321,7.272,194655,34102.0,218,Use different divine powers to build and climb the towers!,Santorini,boardgame,2016
7.52,1663732921.930321,7.27,555,14952.0,219,Attract artisans and scholars to your palazzo by building and landscaping.,The Princes of Florence,boardgame,2000
7.52,1663732921.930321,7.27,158600,14587.0,220,Win the favor of the geishas through careful speculation and bold moves.,Hanamikoji,boardgame,2013
7.57,1663732921.930321,7.269,9216,11239.0,221,Run a spice trade business in colonial-era India in this closed-loop economy game.,Goa,boardgame,2004
7.43,1663732921.930321,7.268,192291,28772.0,222,Pass sushi around a bigger table and take the best dishes. Save room for dessert!,Sushi Go Party!,boardgame,2016
7.71,1663732921.930321,7.261,271896,8943.0,223,Star Wars characters race across the galaxy trying to achieve the most fame!,Star Wars: Outer Rim,boardgame,2019
8.72,1663732921.930321,7.26,235802,2437.0,224,Songstress Stanza & stealthy Duster board a raft & chuck gobs of dice on the Sibron.,Too Many Bones: Undertow,boardgame,2018
7.52,1663732921.930321,7.26,199478,15238.0,225,Riders negotiate the peloton and avoid exhaustion in this card-pedaled Tour de Force.,Flamme Rouge,boardgame,2016
8.11,1663732921.930321,7.258,241451,4015.0,226,Defend your increasingly desperate home from The Nameless in an evolving campaign.,Aeon's End: Legacy,boardgame,2019
7.8,1663732921.930321,7.255,300531,6875.0,227,"Your Stone Age tribe must work together to eat, survive, and develop new tech.",Paleo,boardgame,2020
7.78,1663732921.930321,7.254,295486,6433.0,228,Develop your city through the ages in this family-friendly legacy experience.,My City,boardgame,2020
7.56,1663732921.930321,7.251,198994,15303.0,229,Compete head-to-head to create the most powerful deck of spells and minions!,Hero Realms,boardgame,2016
7.41,1663732921.930321,7.251,176494,23151.0,230,Build your kingdom as Chieftain one tile at a time and rule all of Scotland!,Isle of Skye: From Chieftain to King,boardgame,2015
7.6,1663732921.930321,7.25,269207,10424.0,231,Construct and upgrade your own tavern in this beer-filled deckbuilding game.,The Taverns of Tiefenthal,boardgame,2019
7.53,1663732921.930321,7.249,20551,13385.0,232,Gain control of medieval Japan by amassing troops and sending them out to battles.,Shogun,boardgame,2006
7.37,1663732921.930321,7.248,31481,32095.0,233,Prepare for unknown dangers by building the best spaceship possible.,Galaxy Trucker,boardgame,2007
7.66,1663732921.930321,7.247,155068,9934.0,234,Fight against rival guilds and monsters in a campaign to reclaim the city of Arcadia.,Arcadia Quest,boardgame,2014
7.87,1663732921.930321,7.246,274637,6157.0,235,Heroes and villains of legend (and their sidekicks) fight to the death.,"Unmatched: Battle of Legends, Volume One",boardgame,2019
7.62,1663732921.930321,7.245,27708,8975.0,236,Players act as campaign managers in this replay of the 1960 presidential election.,1960: The Making of the President,boardgame,2007
7.49,1663732921.930321,7.244,19857,13595.0,237,Build card combos and race to rebuild Rome to become the most influential Patrician.,Glory to Rome,boardgame,2005
7.54,1663732921.930321,7.244,128621,11970.0,238,"Seasons pass as you develop your vineyard, harvest grapes, make wine and fill orders.",Viticulture,boardgame,2013
7.57,1663732921.930321,7.244,27833,9909.0,239,Rival railways compete to build networks and maximise profits by transporting goods.,Steam,boardgame,2009
7.86,1663732921.930321,7.243,421,5199.0,240,A classic game of managing railroads and investing wisely.,1830: Railways & Robber Barons,boardgame,1986
7.79,1663732921.930321,7.243,227224,6512.0,241,Lead a construction team to build Saint Basil's Cathedral under the Tsar's reign.,The Red Cathedral,boardgame,2020
7.69,1663732921.930321,7.241,228341,7559.0,242,Draft dice to harness the power of pulsars in the gold rush of a new millenium!,Pulsar 2849,boardgame,2017
8.1,1663732921.930321,7.236,304783,3847.0,243,Compete as one of six Roman Generals in charge of a milecastle along Hadrian's Wall.,Hadrian's Wall,boardgame,2021
7.46,1663732921.930321,7.236,3,15570.0,244,Dispute the favor of three different castes in order to unite Japan under your rule.,Samurai,boardgame,1998
7.47,1663732921.930321,7.233,140620,14493.0,245,"Explorers race from Missouri to Oregon, asking local Native American tribes for help.",Lewis & Clark: The Expedition,boardgame,2013
7.91,1663732921.930321,7.232,285967,5670.0,246,Take the role of Egyptian gods fighting to survive and be remembered.,Ankh: Gods of Egypt,boardgame,2021
7.56,1663732921.930321,7.232,223040,10467.0,247,Build the greatest fantasy kingdom by constructing the best hand.,Fantasy Realms,boardgame,2017
7.56,1663732921.930321,7.223,127060,9656.0,248,Balance difficult choices and seek glory on an island paradise.,Bora Bora,boardgame,2013
8.13,1663732921.930321,7.218,329082,3958.0,249,Post-apocalyptic people fight to destroy the rival tribe's camps.,Radlands,boardgame,2021
7.34,1663732921.930321,7.217,204583,40461.0,250,Build a kingdom with varied terrains on domino-shaped tiles in this fast family game.,Kingdomino,boardgame,2016
7.64,1663732921.930321,7.212,165722,7752.0,251,"Use magnets to push a ball into the goal, but beware of falling in yourself!",KLASK,boardgame,2014
7.62,1663732921.930321,7.211,232405,9096.0,252,"Become a gun-toting outlaw, or a law-abiding marshal in this Wild West sandbox.",Western Legends,boardgame,2018
7.38,1663732921.930321,7.209,108745,23036.0,253,Mages compete across twelve seasons to collect crystals and become the new archmage.,Seasons,boardgame,2012
7.59,1663732921.930321,7.208,144344,8353.0,254,Make dresses for a prestigious ball while managing your deck of employees!,Rococo,boardgame,2013
7.43,1663732921.930321,7.208,92828,19014.0,255,Don’t be too vague or on the nose when describing beautiful art cards.,Dixit: Odyssey,boardgame,2011
7.45,1663732921.930321,7.206,286096,16441.0,256,Lead a unique civilization to greatness through cultural and technological advances.,Tapestry,boardgame,2019
7.97,1663732921.930321,7.205,155873,4130.0,257,,Power Grid Deluxe: Europe/North America,boardgame,2014
7.6,1663732921.930321,7.204,24181,8503.0,258,Invest in imperialist powers to extract wealth by industrialization and expansion.,Imperial,boardgame,2006
7.41,1663732921.930321,7.201,760,16622.0,259,Mobilize stronger formations to counter the enemy along an ever-changing battle-line.,Battle Line,boardgame,2000
8.01,1663732921.930321,7.197,300322,3946.0,260,"Lead a small town: grow hops, improve workshops, and raise wealth to develop further.",Hallertau,boardgame,2020
7.43,1663732921.930321,7.196,97207,13990.0,261,Raise monstrous pets and sell them to demanding Dungeon Lords for fame and fortune.,Dungeon Petz,boardgame,2011
7.77,1663732921.930321,7.196,176734,5530.0,262,"Build power plants, not bombs, in this standalone sequel to The Manhattan Project.",The Manhattan Project: Energy Empire,boardgame,2016
7.48,1663732921.930321,7.192,206718,11818.0,263,Call upon unique fantasy tribes to gain control of the land and earn glory.,Ethnos,boardgame,2017
7.81,1663732921.930321,7.191,224783,5726.0,264,Reclaim your honor by defeating monsters and gaining heroic attributes.,Vindication,boardgame,2018
7.48,1663732921.930321,7.19,181279,13212.0,265,Dracula is attacking! Or is it a trick while he hides? Track him down to find out.,Fury of Dracula (Third/Fourth Edition),boardgame,2015
7.63,1663732921.930321,7.188,260605,7796.0,266,Place your bets and bend the odds in this crazy camel-stacking race!,Camel Up (Second Edition),boardgame,2018
7.52,1663732921.930321,7.188,22545,10073.0,267,"Send monks, merchants, soldiers, & more to explore, settle, & battle in the New World",Age of Empires III: The Age of Discovery,boardgame,2007
7.54,1663732921.930321,7.187,66589,8688.0,268,Sail to unexplored lands while managing your trade in the Portuguese Colonial Empire.,Navegador,boardgame,2010
7.32,1663732921.930321,7.184,2655,33462.0,269,Use your insects to trap your opponent's Queen Bee in this board-less abstract game.,Hive,boardgame,2000
7.35,1663732921.930321,7.183,154203,22989.0,270,"Construct buildings, harvest resources, and attack your neighbor!",Imperial Settlers,boardgame,2014
7.41,1663732921.930321,7.183,38453,15466.0,271,"This ship runs itself! Wait, why are our shields down and where did you go? Help us!",Space Alert,boardgame,2008
7.88,1663732921.930321,7.183,19777,4323.0,272,Produce and ship goods in a dynamic economic ecosystem in the Indonesian archipelago.,Indonesia,boardgame,2005
8.06,1663732921.930321,7.182,310873,3684.0,273,Become the most influential entrepreneur and benefactor of your era!,Carnegie,boardgame,2022
7.49,1663732921.930321,7.18,246784,10826.0,274,Be the first to locate the cryptid through pure deduction and subtle deception.,Cryptid,boardgame,2018
7.95,1663732921.930321,7.177,302723,4302.0,275,Seek fortune and infamy in a fantastical world of piratical misadventure.,Forgotten Waters,boardgame,2020
7.9,1663732921.930321,7.175,187617,4504.0,276,"Sail the Seven Seas as the hardened captain Nemo, fighting the Imperialist powers.",Nemo's War (Second Edition),boardgame,2017
7.37,1663732921.930321,7.174,160477,18922.0,277,Assert your martial prowess by harnessing the power of various animal spirits.,Onitama,boardgame,2014
7.5,1663732921.930321,7.17,93260,10747.0,278,Harness the magic! Summon your warrior hordes onto the field of battle.,Summoner Wars: Master Set,boardgame,2011
