avg_rating,extracted_at,geek_rating,id,num_voters,rank,short_description,title,type,year_published
7.28,1661918732.51941,6.516,228855,2676.0,1090,Fight to keep your party alive as darkness brings death and destruction.,Set a Watch,boardgame,2019
8.04,1661918732.51941,6.516,257518,1355.0,1091,Zealots and vagabonds brave unspeakable horrors in the tunnels below New Jerusalem.,Claustrophobia 1643,boardgame,2019
7.87,1661918732.51941,6.516,145371,1394.0,1092,Overcome your foes and reunite China as a feudal lord during the Three Kingdoms era.,Three Kingdoms Redux,boardgame,2014
7.0,1661918732.51941,6.515,251412,4029.0,1093,Plan the best tour route for your band across the USA or Europe.,On Tour,boardgame,2019
7.67,1661918732.51941,6.514,337765,1599.0,1094,"Strive to unite Ireland, securing control through might, cunning, and matrimony!",Brian Boru: High King of Ireland,boardgame,2021
7.01,1661918732.51941,6.513,34084,3750.0,1095,Collect ingredients and make valuable potions by outguessing your opponents.,Witch's Brew,boardgame,2008
7.15,1661918732.51941,6.512,187377,3445.0,1096,Generate gold and beer and attack your neigbors to obtain the gods' favors.,Vikings Gone Wild,boardgame,2017
7.83,1661918732.51941,6.511,194517,1688.0,1097,Choose your team of unique heroes. Fight for domination and glory in the arena.,Super Fantasy Brawl,boardgame,2022
6.62,1661918732.51941,6.511,143884,29941.0,1098,"Develop a city, complete with impressive landmarks, as the Mayor of Machi Koro.",Machi Koro,boardgame,2012
7.3,1661918732.51941,6.51,151007,2548.0,1099,Level up your party in this card-and-dice fantasy campaign set on the high seas.,Pathfinder Adventure Card Game: Skull & Shackles – Base Set,boardgame,2014
7.59,1661918732.51941,6.51,318553,1699.0,1100,"Discover the world of ""Rajas of the Ganges"" in a roll-and-write version.",Rajas of the Ganges: The Dice Charmers,boardgame,2020
6.88,1661918732.51941,6.509,8989,5056.0,1101,"Buy & sell colorful goods in Hanseatic cities. Ship location is key, so move wisely!",Hansa,boardgame,2004
7.29,1661918732.51941,6.509,300327,2428.0,1102,"A fast, strategic game of region building during the Italian Renaissance.",The Castles of Tuscany,boardgame,2020
7.29,1661918732.51941,6.509,17396,2397.0,1103,Tactical napoleonic battles with chess-size 64 spaces game board.,Manoeuvre,boardgame,2008
7.12,1661918732.51941,6.508,247236,3089.0,1104,Compete against your rival to build the most exciting dinosaur park in the world.,Duelosaur Island,boardgame,2018
6.8,1661918732.51941,6.508,140933,6550.0,1105,"Follow the Blueprints, or your own architectural style with a mix of materials!",Blueprints,boardgame,2013
7.08,1661918732.51941,6.507,271869,3279.0,1106,Draft the most valuable collection of sushi dice as the conveyor belt rolls by.,Sushi Roll,boardgame,2019
8.03,1661918732.51941,6.507,233571,1534.0,1107,Epic miniatures battles with Star Wars minis!,Star Wars: Legion,boardgame,2018
7.34,1661918732.51941,6.505,230085,2245.0,1108,Grow wealth and influence in India by leveraging the Emperor's birthday festivities.,Agra,boardgame,2017
7.53,1661918732.51941,6.505,128721,1798.0,1109,Assume the role of business leaders to rebuild your company and create prosperity.,Crisis,boardgame,2016
7.24,1661918732.51941,6.502,171879,2431.0,1110,"Build, sell, and race cars at the dawn of the automotive age.",Kraftwagen,boardgame,2015
6.72,1661918732.51941,6.502,13823,8724.0,1111,Fairy-themed card-drafting game with plenty of player interaction.,Fairy Tale,boardgame,2004
7.19,1661918732.51941,6.502,273477,2834.0,1112,Work together with the evil wizard's grimoire to escape the cursed library!,Obscurio,boardgame,2019
6.74,1661918732.51941,6.5,137297,7958.0,1113,"Compete with other players to vie for the favor of the first Roman Emperor, Augustus.",Rise of Augustus,boardgame,2013
6.71,1661918732.51941,6.5,173090,10024.0,1114,Can you discard all the cards in ascending & descending order without getting stuck?,The Game,boardgame,2015
7.34,1661918732.51941,6.5,226520,2164.0,1115,,Exit: The Game – The Sinister Mansion,boardgame,2018
6.99,1661918732.51941,6.5,204836,3790.0,1116,Solve puzzles and use the keys to stop the chrono decoder to escape the room!,Escape Room: The Game,boardgame,2016
6.93,1661918732.51941,6.499,232918,6626.0,1117,"Find allies, skills, and equipment as you chuck dice through the apocalypse.",Fallout,boardgame,2017
6.77,1661918732.51941,6.499,105,7128.0,1118,Place your bets. Power your beasts. Be the cagiest spectator in the arena.,Colossal Arena,boardgame,1997
8.08,1661918732.51941,6.499,218421,1254.0,1119,,Street Masters,boardgame,2018
6.87,1661918732.51941,6.498,121297,4974.0,1120,"Acquire licenses, launch boats, and fish the great briny blue.",Fleet,boardgame,2012
7.13,1661918732.51941,6.498,213266,2896.0,1121,Draft and combine western themed cards to get points by meeting scoring goals.,Circle the Wagons,boardgame,2017
7.1,1661918732.51941,6.498,527,3124.0,1122,Cycle your own pieces while slowly depleting your opponent's reserve.,GIPF,boardgame,1996
7.17,1661918732.51941,6.497,173101,2746.0,1123,"Gain the favors of the council, even manipulate them, to build your trading posts.",Council of 4,boardgame,2015
6.93,1661918732.51941,6.496,82168,4426.0,1124,It's humans vs. aliens in a game of hidden movement and bluffing. Who will survive?,Escape from the Aliens in Outer Space,boardgame,2010
6.8,1661918732.51941,6.496,22141,6438.0,1125,Compete to build a three-dimensional palace for Cleopatra - Queen of the Nile.,Cleopatra and the Society of Architects,boardgame,2006
7.18,1661918732.51941,6.495,50768,2676.0,1126,"Ninjas raid noble homes to claim tools, techniques and allies. Who will dare to win?",Ninjato,boardgame,2011
7.04,1661918732.51941,6.494,354,3280.0,1127,Take all the cards you can - except in your “pain suit” - in this trick-taking game.,Stick 'Em,boardgame,1993
6.99,1661918732.51941,6.494,244536,4615.0,1128,"Take out zombies in your choice of co-op, one vs. many or competitive game.",Tiny Epic Zombies,boardgame,2018
7.11,1661918732.51941,6.493,42910,2833.0,1129,"In ancient Greece, build up your population and power. Beware the disasters!",Peloponnes,boardgame,2009
7.05,1661918732.51941,6.492,30381,3188.0,1130,"Families produce and trade goods, and build up Hamburg in the 17th Century.",Hamburgum,boardgame,2007
7.16,1661918732.51941,6.492,91873,2619.0,1131,,Strasbourg,boardgame,2011
9.28,1661918732.51941,6.492,251661,981.0,1132,Fight for humanity's survival against unnatural horrors and the Deepwood itself.,Oathsworn: Into the Deepwood,boardgame,2022
8.03,1661918732.51941,6.492,123955,1249.0,1133,"Plan the missions, select the team & pray the pilots return successfully—or at all.",Thunderbolt Apache Leader,boardgame,2012
7.08,1661918732.51941,6.492,147303,3264.0,1134,Will you become the best captain this variant to the classic game Carcassonne?,Carcassonne: South Seas,boardgame,2013
7.07,1661918732.51941,6.491,129736,3185.0,1135,"Bluff your way to victory using creepy, crawly creatures!",Cockroach Poker Royal,boardgame,2012
7.39,1661918732.51941,6.49,126100,2125.0,1136,"Your team investigates horrors in Arkham, then gets quizzed on the results.",Mythos Tales,boardgame,2016
6.81,1661918732.51941,6.489,174660,5952.0,1137,Collect cards to build iconic New York City skyscrapers in the early 20th century.,New York 1901,boardgame,2015
7.33,1661918732.51941,6.487,276042,2186.0,1138,Rally lords to your underwater senate and collect pearls to rule the realm of Abyss.,Conspiracy: Abyss Universe,boardgame,2019
6.83,1661918732.51941,6.486,16395,5442.0,1139,Play geometric shapes from your hand for points -- but don't get blocked in!,Blokus Duo,boardgame,2005
6.98,1661918732.51941,6.486,35815,4547.0,1140,Dashing heroes battle fiendish creatures in Colonial America.,A Touch of Evil: The Supernatural Game,boardgame,2008
6.93,1661918732.51941,6.486,19100,4120.0,1141,"Become the savviest rancher, linking land & herds together before the deck runs out!",Hacienda,boardgame,2005
6.72,1661918732.51941,6.486,1115,10072.0,1142,You've got to know when to hold 'em; know when to fold 'em.,Poker,boardgame,1810
7.17,1661918732.51941,6.485,180899,2621.0,1143,"Use funds from your investors to acquire industries, but can you pay them back?",Ponzi Scheme,boardgame,2015
7.16,1661918732.51941,6.485,287084,2860.0,1144,Decide to act early or late to set traps and attack to become the most influential.,Oriflamme,boardgame,2019
7.44,1661918732.51941,6.484,152470,2136.0,1145,"Lead your noble house to greatness through war, negotiations and loads of betrayal.",Fief: France 1429,boardgame,2015
7.27,1661918732.51941,6.484,164338,2278.0,1146,Let your civilization grow till it reaches its Golden Age.,The Golden Ages,boardgame,2014
6.95,1661918732.51941,6.484,154386,3801.0,1147,Train to become a knight in several areas of competition.,Medieval Academy,boardgame,2014
6.82,1661918732.51941,6.482,102548,6310.0,1148,Test your dice-rolling skills to overcome tricky challenges in dangerous dungeons.,Dungeon Fighter,boardgame,2011
6.65,1661918732.51941,6.481,43443,15226.0,1149,We’re under attack! Protect the castle from the onslaught of fierce monsters.,Castle Panic,boardgame,2009
7.61,1661918732.51941,6.481,346965,1708.0,1150,Create the perfect garden patterns for Queen Maria of Aragon.,Azul: Queen's Garden,boardgame,2021
7.74,1661918732.51941,6.481,238799,1437.0,1151,"Rescue citizens, let them work in your estate & fight the plague.",Messina 1347,boardgame,2021
6.99,1661918732.51941,6.48,38159,3931.0,1152,Werewolves have descended upon your village! Who will survive?,Ultimate Werewolf: Ultimate Edition,boardgame,2008
6.91,1661918732.51941,6.478,25643,4220.0,1153,"Place workers and buildings, get and cash seals as your manipulate their market value",Arkadia,boardgame,2006
7.34,1661918732.51941,6.478,328479,2202.0,1154,Use the powers of your animal guardians to protect the living forest.,Living Forest,boardgame,2021
7.43,1661918732.51941,6.477,309630,2184.0,1155,Take charge of the fantasy races of Azeroth to eliminate foes and occupy lands.,Small World of Warcraft,boardgame,2020
7.81,1661918732.51941,6.477,165872,1400.0,1156,"GMT COIN Vol V: Join the American Revolution as Patriots, British, Indians, or French",Liberty or Death: The American Insurrection,boardgame,2016
7.18,1661918732.51941,6.477,202583,2750.0,1157,Grow your tribe and conquer the new prehistoric land with your might and wit.,Rise of Tribes,boardgame,2018
7.43,1661918732.51941,6.477,157001,1808.0,1158,A stand-alone expansion to build a dynamic rail system across Japan.,Trains: Rising Sun,boardgame,2014
6.89,1661918732.51941,6.476,18258,4186.0,1159,Take advantage of the passengers' special abilities to colonize Mars.,Mission: Red Planet,boardgame,2005
6.89,1661918732.51941,6.476,104347,4434.0,1160,Collect goods and meet the demand of those ever-present cargo ships.,Santiago de Cuba,boardgame,2011
7.51,1661918732.51941,6.476,131014,1805.0,1161,"Build your land using the tiles, except this time it is winter freezing cold.",Carcassonne: Winter Edition,boardgame,2012
7.01,1661918732.51941,6.476,855,3405.0,1162,"As a Javanese ruler, become the dominant force in this underdeveloped area.",Java,boardgame,2000
7.08,1661918732.51941,6.475,226518,2976.0,1163,Embark on an undersea trek to secure a treasure before your oxygen or clues run out.,Exit: The Game – The Sunken Treasure,boardgame,2017
6.78,1661918732.51941,6.475,175324,6664.0,1164,Two lovers with different personalities and goals try to navigate a relationship.,Fog of Love,boardgame,2017
6.82,1661918732.51941,6.475,39953,6143.0,1165,Command Westeros' factions and plot your path to the Iron Throne.,A Game of Thrones: The Card Game,boardgame,2008
6.99,1661918732.51941,6.475,233961,3686.0,1166,Recruit followers to control the kingdom by taking the right tricks.,Claim,boardgame,2017
7.52,1661918732.51941,6.474,177802,1847.0,1167,The set YOU chose!  Four factions decided on by the players.,Smash Up: It's Your Fault!,boardgame,2016
7.76,1661918732.51941,6.474,159504,1838.0,1168,Scenario driven co-op adventure in a world of gothic horror.,Folklore: The Affliction,boardgame,2017
6.82,1661918732.51941,6.474,12995,5903.0,1169,Escape the dungeon or die trying in this head-to-head duel of wits.,Dungeon Twister,boardgame,2004
7.05,1661918732.51941,6.474,4099,2996.0,1170,Farmers go to work fields to collect the resources needed to build the Keythedral.,Keythedral,boardgame,2002
7.56,1661918732.51941,6.473,160610,1838.0,1171,"Never give in, at any cost! Coordinate your efforts to foil vile plots.",Thunderbirds,boardgame,2015
7.19,1661918732.51941,6.473,301767,2615.0,1172,"It's cotton candy, circus, dark secrets - a psychic investigation at Mysterium Park!",Mysterium Park,boardgame,2020
7.22,1661918732.51941,6.473,223855,2355.0,1173,Draft cards to manipulate your dice and collect investors for your technology.,Sentient,boardgame,2017
7.46,1661918732.51941,6.471,238638,1745.0,1174,Train your Team to build the most impressive human towers in all of Catalonia.,Castell,boardgame,2018
7.17,1661918732.51941,6.471,165986,2541.0,1175,Noble houses scramble to claim strongholds in 17th century Europe.,Royals,boardgame,2014
7.18,1661918732.51941,6.471,299169,2802.0,1176,Lie about your cards and call out your friends when they do.,Spicy,boardgame,2020
6.71,1661918732.51941,6.471,25821,10732.0,1177,Be a villager and lynch the werewolves... unless you are a werewolf yourself.,The Werewolves of Miller's Hollow,boardgame,2001
6.84,1661918732.51941,6.47,134253,5159.0,1178,Talk them down and save the hostages in this dice and card-driven solo game.,Hostage Negotiator,boardgame,2015
7.15,1661918732.51941,6.47,223770,2591.0,1179,Invest in startups but beware - you only make money by controlling popular companies!,Startups,boardgame,2017
6.78,1661918732.51941,6.469,42452,5850.0,1180,Manage your population throughout medieval Europe to survive the plague.,Rattus,boardgame,2010
7.75,1661918732.51941,6.469,113873,1633.0,1181,"Sub captains have just three orders: run quiet, fire at will, and survive if you can.","The Hunters: German U-Boats at War, 1939-43",boardgame,2013
6.9,1661918732.51941,6.468,132372,4041.0,1182,"Ignite abilities of historians, dancers, assassins to fill chapters in your guildhall",Guildhall,boardgame,2012
