avg_rating,extracted_at,geek_rating,id,num_voters,rank,short_description,title,type,year_published
7.13,1663127719.075096,6.28,172996,1695.0,1599,A subtle game of shifting power and control over Arthurian Britain.,The King Is Dead,boardgame,2015
7.01,1663127719.075096,6.28,223215,1940.0,1600,Destroy the invading enemy ships and fight the mothership to save your planet.,Flip Ships,boardgame,2017
6.76,1663127719.075096,6.28,142079,2985.0,1601,Frantically — and loudly! — try to destroy the other team's ship in real-time.,Space Cadets: Dice Duel,boardgame,2013
6.74,1663127719.075096,6.28,143185,3441.0,1602,The Game Design World Cabal requires that Cthulhu be featured in every game line.,Smash Up: The Obligatory Cthulhu Set,boardgame,2013
6.77,1663127719.075096,6.279,182189,2954.0,1603,Draft a team of treasure hunters to find the real loot.,Treasure Hunter,boardgame,2015
7.02,1663127719.075096,6.279,269603,2063.0,1604,"Collect rare blocks and build spectacular structures, but beware of dangerous mobs!",Minecraft: Builders & Biomes,boardgame,2019
8.12,1663127719.075096,6.279,299121,897.0,1605,A group of explorers are traveling the unknown while  facing Lovecraftian horrors.,Machina Arcana (Second/Third Edition),boardgame,2019
6.79,1663127719.075096,6.279,171011,2841.0,1606,"Use influence (dice) to gain more influence, special powers, and the Pharaoh's favor.",Favor of the Pharaoh,boardgame,2015
7.32,1663127719.075096,6.278,138649,1399.0,1607,"Batman, Wonder Woman, Superman, & more face off in dice battles.",DC Comics Dice Masters: Justice League,boardgame,2015
7.22,1663127719.075096,6.277,146221,1572.0,1608,Mine ore & forge weapons for adventurers to go on quests to fight deepening darkness.,Forge War,boardgame,2015
6.87,1663127719.075096,6.277,8129,2408.0,1609,Trick taking game where the Sluffer spreads chaos.,Sluff Off!,boardgame,2003
7.33,1663127719.075096,6.276,2808,1484.0,1610,Tense two-player simulation of the Eastern Front in WWII.,The Russian Campaign,boardgame,1974
8.56,1663127719.075096,6.275,335764,670.0,1611,"More heroes, more villains, more legends, more fights.","Unmatched: Battle of Legends, Volume Two",boardgame,2022
6.91,1663127719.075096,6.275,123239,2301.0,1612,"What you lack in trivia wits, you can make up for in clever wagers.",Wits & Wagers Party,boardgame,2012
6.65,1663127719.075096,6.275,986,3944.0,1613,Gather followers to erect temples and hinder your opponent at every turn.,Babel,boardgame,2000
7.81,1663127719.075096,6.274,2251,1135.0,1614,Manage your team to victory in this quintessential stat based baseball board game.,Strat-O-Matic Baseball,boardgame,1962
7.9,1663127719.075096,6.274,38718,944.0,1615,Land on beaches. Fight Germans. Throw back the Allied Invasions. Roll dice.,Normandy '44,boardgame,2010
7.15,1663127719.075096,6.274,122842,1670.0,1616,"4X with tech tree, political bidding, hidden movement, logistics, and engine building",Exodus: Proxima Centauri,boardgame,2012
6.74,1663127719.075096,6.274,112138,3624.0,1617,"The Krosmoz is a battleground, and you must lead your team to victory!",Krosmaster: Arena,boardgame,2012
8.77,1663127719.075096,6.273,295785,956.0,1618,An open world fantasy RPG board game inspired by classic video games.,Euthia: Torment of Resurrection,boardgame,2021
6.73,1663127719.075096,6.273,145189,3322.0,1619,,Timeline: Music & Cinema,boardgame,2013
6.62,1663127719.075096,6.273,54137,4547.0,1620,Move and spread your flock to claim pastures while you block.,Battle Sheep,boardgame,2010
6.99,1663127719.075096,6.272,35435,1955.0,1621,Who can bring the Pharaoh the most unique and expensive gifts in this auction game?,Nefertiti,boardgame,2008
6.47,1663127719.075096,6.272,13308,8344.0,1622,"Paddle your canoe along Niagara river to collect jewels, but don't go over the falls.",Niagara,boardgame,2004
7.8,1663127719.075096,6.272,273703,1073.0,1623,"A modern card-driven, modular dungeon crawl that pays tribute to the classics.",Altar Quest,boardgame,2020
6.97,1663127719.075096,6.272,22348,2109.0,1624,Player draw a picture based on the some story and checks small details afterwards.,Duplik,boardgame,2005
6.97,1663127719.075096,6.272,136280,2013.0,1625,,La Boca,boardgame,2013
6.56,1663127719.075096,6.271,24310,7838.0,1626,"Fantasy adventurers head to the pub for a night of drinking, gambling, and fights.",The Red Dragon Inn,boardgame,2007
7.19,1663127719.075096,6.271,220792,1559.0,1627,An asymmetrical conflict affair where politics foment into space war.,The Expanse Board Game,boardgame,2017
7.23,1663127719.075096,6.271,297486,1456.0,1628,Iron Rail #2: Cruise Across America in Style.,Ride the Rails,boardgame,2020
6.95,1663127719.075096,6.271,175293,2071.0,1629,Build the best tram system with unique multi-use cards.,Trambahn,boardgame,2015
7.61,1663127719.075096,6.271,171726,1084.0,1630,Take the battle to the aliens in this real-time cooperative dice rolling game.,Project: ELITE,boardgame,2016
6.86,1663127719.075096,6.27,70,2414.0,1631,Collect deeds to erect buildings in the city.,Big City,boardgame,1999
7.17,1663127719.075096,6.27,338628,1615.0,1632,"Take a hike on trails, exploring iconic sites and national parks across the U.S.",TRAILS,boardgame,2021
7.1,1663127719.075096,6.269,180592,1708.0,1633,"Travel to past ages, search for crystals and use them to stay ahead.",Steam Time,boardgame,2015
7.02,1663127719.075096,6.269,230305,1838.0,1634,It's a race to find the famed treasure hoard in this Escape-Room inspired card game.,Unlock!: Mystery Adventures – The Tonipal's Treasure,boardgame,2017
7.93,1663127719.075096,6.269,12750,818.0,1635,A receivership fight in an insolvency box.,1860: Railways on the Isle of Wight,boardgame,2004
6.57,1663127719.075096,6.269,32125,4890.0,1636,Bid on sacks of cats without quite knowing what's inside.,Felicity: The Cat in the Sack,boardgame,2007
7.45,1663127719.075096,6.268,198487,1278.0,1637,Completely original content. Awesome characters we totally thought up on our own.,Smash Up: Cease and Desist,boardgame,2016
6.74,1663127719.075096,6.268,15511,3082.0,1638,Build the game board and place your huts. Claim the land based on placement of huts.,Fjords,boardgame,2005
7.66,1663127719.075096,6.267,19622,1063.0,1639,A simulation of the fighting between the Axis and Soviet forces in the southwest USSR,A Victory Lost: Crisis in Ukraine 1942-1943,boardgame,2006
7.35,1663127719.075096,6.267,57660,1268.0,1640,"Describe famous characters in seconds. Then try in one word, a gesture or a posture.",Time's Up! Edición Azul,boardgame,2006
7.44,1663127719.075096,6.267,211716,1186.0,1641,Promise and cajole your way to the top whilst running the East India Company.,John Company,boardgame,2017
6.74,1663127719.075096,6.267,180020,4626.0,1642,Keep your body safe from viruses while infecting your rivals.,Virus!,boardgame,2015
7.12,1663127719.075096,6.267,2393,1986.0,1643,Use cannons and more to defeat the enemy General in his Palace across the River.,Xiangqi,boardgame,762
6.66,1663127719.075096,6.266,205610,3937.0,1644,Use Varys to gain the most allies in your bid to become the new Hand of the King.,A Game of Thrones: Hand of the King,boardgame,2016
7.07,1663127719.075096,6.266,104955,1753.0,1645,,Antike Duellum,boardgame,2012
6.56,1663127719.075096,6.266,4636,5003.0,1646,Move tribes and found villages in an epic quest for fertile terrain.,Clans,boardgame,2002
8.08,1663127719.075096,6.266,21133,851.0,1647,Miniature skirmish wargame set in cyberpunk future - it's always your turn.,Infinity N3: Core Book,boardgame,2005
7.41,1663127719.075096,6.266,217398,1253.0,1648,Area-control game with deckbuilding from factions that depends on board play.,Path of Light and Shadow,boardgame,2017
7.23,1663127719.075096,6.266,160902,1484.0,1649,,Dungeons & Dragons Dice Masters: Battle for Faerûn,boardgame,2015
7.61,1663127719.075096,6.265,266966,1078.0,1650,,Dice Throne: Season Two – Gunslinger v. Samurai,boardgame,2018
7.14,1663127719.075096,6.265,91984,1582.0,1651,,Québec,boardgame,2011
6.97,1663127719.075096,6.265,37387,1936.0,1652,,Steel Driver,boardgame,2008
7.09,1663127719.075096,6.265,284584,1713.0,1653,Build and populate Troyes while protecting it from twice daily raids and setbacks.,Troyes Dice,boardgame,2020
7.77,1663127719.075096,6.264,180199,976.0,1654,Take 1 to 2 players into the military and political struggle in Algeria.,"Colonial Twilight: The French-Algerian War, 1954-62",boardgame,2017
7.28,1663127719.075096,6.264,309110,1445.0,1655,"Influence the wildlife and arrange their meals, so there is only one animal left.",Food Chain Island,boardgame,2020
6.88,1663127719.075096,6.264,157096,2343.0,1656,"Guide civilization through 12,000 years of human history.",Historia,boardgame,2014
7.11,1663127719.075096,6.263,169611,1763.0,1657,Help Bilbo and his allies capture the Arkenstone but beware of Smaug!,Love Letter: The Hobbit – The Battle of the Five Armies,boardgame,2015
6.97,1663127719.075096,6.263,210274,2088.0,1658,Control the weather to make it rain and dominate the earth with your plants.,Petrichor,boardgame,2018
7.05,1663127719.075096,6.263,37907,1768.0,1659,,Diamonds Club,boardgame,2008
6.88,1663127719.075096,6.262,235375,2512.0,1660,Collect spirits and garner the most points by nourishing the many forces of nature.,Spirits of the Forest,boardgame,2018
6.54,1663127719.075096,6.262,124172,6184.0,1661,Avoid the daikaiju. Sink your opponents in your wake. Become master of the seas.,Tsuro of the Seas,boardgame,2012
6.97,1663127719.075096,6.261,259081,1946.0,1662,Become the greatest mayor in Machi Koro through ten games packed with surprises.,Machi Koro Legacy,boardgame,2019
6.65,1663127719.075096,6.261,4396,3762.0,1663,Guide your raven's flight in a race across beautiful landscapes.,Odin's Ravens,boardgame,2002
7.7,1663127719.075096,6.261,730,1029.0,1664,Break out this game for a highly playable area-impulse treatment of D-Day.,Breakout: Normandy,boardgame,1992
7.43,1663127719.075096,6.26,283619,1208.0,1665,Explore the Carvania mountains and valleys to establish a crystal trading network.,Century: Golem Edition – Eastern Mountains,boardgame,2019
7.08,1663127719.075096,6.26,46396,1733.0,1666,,Ubongo 3D,boardgame,2009
6.73,1663127719.075096,6.259,38386,3015.0,1667,Assign helpers & manage resources to be the most influential builder of the castle.,A Castle for All Seasons,boardgame,2008
6.52,1663127719.075096,6.259,27627,14397.0,1668,Journey through fantastic lands in a race to rule with the Crown of Command!,Talisman: Revised 4th Edition,boardgame,2007
6.73,1663127719.075096,6.259,241831,3125.0,1669,Compete against rival geothermal farmers to produce the best vegetables in Iceland!,Reykholt,boardgame,2018
6.96,1663127719.075096,6.259,260300,2547.0,1670,"Battle as a barbarian, paladin, rogue, or wizard and be the last player standing.",Dungeon Mayhem,boardgame,2018
7.5,1663127719.075096,6.258,238393,1176.0,1671,,Monolith Arena,boardgame,2018
7.06,1663127719.075096,6.258,274841,1909.0,1672,"Combine pattern cards, create Coatls with astonishing pieces, please the Aztec gods.",Cóatl,boardgame,2020
6.98,1663127719.075096,6.258,71074,1929.0,1673,Sail your boat and ride your sledge in a frozen race to find the Northwest passage.,Expedition: Northwest Passage,boardgame,2010
7.36,1663127719.075096,6.257,1662,1309.0,1674,"Can you beat, or outdo, the iconic eponymous military leader?","Napoléon: The Waterloo Campaign, 1815",boardgame,1974
6.78,1663127719.075096,6.256,35503,2534.0,1675,Roll dice to build an Egyptian civilization over three eras.,Ra: The Dice Game,boardgame,2009
7.06,1663127719.075096,6.255,5072,1737.0,1676,"Flick the striker disk to sink pieces in the corners, a challenging game for 2 or 4.",Carrom,boardgame,
6.67,1663127719.075096,6.255,67877,3866.0,1677,Card matching with words on the tip of your tongue...,Anomia,boardgame,2010
7.56,1663127719.075096,6.254,267271,1039.0,1678,Struggle against the Nile's current to construct Egypt's iconic monuments.,Egizia: Shifting Sands,boardgame,2019
7.47,1663127719.075096,6.254,155255,1144.0,1679,"Afghan Tribes play ""the Great Game"", riding timely events and agents to power.",Pax Pamir,boardgame,2015
6.82,1663127719.075096,6.254,8190,2456.0,1680,Students must travel to become masters & spread their influence across Shangri-La!,The Bridges of Shangri-La,boardgame,2003
6.63,1663127719.075096,6.254,24742,4076.0,1681,The USA and the USSR are the only Superpowers who can lead the world toward a better.,Cold War: CIA vs KGB,boardgame,2007
6.85,1663127719.075096,6.254,28089,2374.0,1682,Hungry rodents look for cheese specialties in this castle mousetrap!,Château Roquefort,boardgame,2007
6.68,1663127719.075096,6.254,41010,3772.0,1683,"Complete roads and get all your meeples out first, a twist on a classic tile game.",My First Carcassonne,boardgame,2009
6.68,1663127719.075096,6.254,302260,3362.0,1684,Scramble to get rid of a bumper crop of artichokes.,Abandon All Artichokes,boardgame,2020
7.06,1663127719.075096,6.253,113636,1677.0,1685,Plan well to become the most powerful daimyo serving your shogun around Edo.,Edo,boardgame,2012
7.22,1663127719.075096,6.253,280453,1463.0,1686,Build an effective engine while puzzling out the market and your limited storage.,Masters of Renaissance: Lorenzo il Magnifico – The Card Game,boardgame,2019
7.16,1663127719.075096,6.253,1887,1666.0,1687,"Win wars, win duels, and win honor as you master the five elemental rings.",Legend of the Five Rings,boardgame,1995
7.66,1663127719.075096,6.252,312318,959.0,1688,Place workers to find and upgrade resources in a world filled with golems.,Century: Golem Edition – An Endless World,boardgame,2020
6.87,1663127719.075096,6.252,38992,2174.0,1689,Send your servants to gain gold and seals to recruit nobles in the palace park.,Royal Palace,boardgame,2008
6.82,1663127719.075096,6.252,174078,2498.0,1690,"A contest between brothers. With help from Watson, Lestrade et al, who will prevail?",Holmes: Sherlock & Mycroft,boardgame,2015
6.65,1663127719.075096,6.252,180852,3979.0,1691,Place posse. Win poker. Buy buildings. Own the town. And duel those in your way.,Tiny Epic Western,boardgame,2016
7.15,1663127719.075096,6.251,269752,1556.0,1692,Noctiluca shine beautifully at night. Become the best diver and collect the most!,Noctiluca,boardgame,2019
7.43,1663127719.075096,6.251,282414,1215.0,1693,"As child of the pharaoh, you must prepare for the afterlife by pleasing the gods.",Pharaon,boardgame,2019
7.06,1663127719.075096,6.251,280136,1815.0,1694,Deduce the circumstances of the recently-deceased ghost with various occult methods!,Paranormal Detectives,boardgame,2019
6.96,1663127719.075096,6.25,37358,1888.0,1695,Make deals and settle arguments in a struggle for a more perfect document.,Founding Fathers,boardgame,2010
7.13,1663127719.075096,6.249,146816,1560.0,1696,Create a palace garden and move the nobles into the garden along the paths you make.,Sanssouci,boardgame,2013
7.47,1663127719.075096,6.249,6205,1285.0,1697,A strategic-level block wargame simulating World War II in Europe.,Europe Engulfed: WWII European Theatre Block Game,boardgame,2003
7.37,1663127719.075096,6.249,332290,1546.0,1698,"Build your farm, grow crops, and explore Stardew Valley!",Stardew Valley: The Board Game,boardgame,2021
7.66,1663127719.075096,6.248,325555,960.0,1699,Solve puzzles to gather your team and take revenge.,Cantaloop: Book 1 – Breaking into Prison,boardgame,2020
7.73,1663127719.075096,6.248,42673,993.0,1700,"Guide France to glory across 14 solo campaigns, from Italy to The 100 Days.",Field Commander: Napoleon,boardgame,2011
7.34,1663127719.075096,6.247,272427,1292.0,1701,"Develop your clan, create useful artefacts and explore the valley by road and boat.",Terramara,boardgame,2019
7.05,1663127719.075096,6.247,202977,1894.0,1702,Refresh your knowledge about cell biology while creating proteins and enzymes.,Cytosis: A Cell Biology Board Game,boardgame,2017
7.01,1663127719.075096,6.247,38765,1716.0,1703,Build corporations to dominate the changing market in this modern day business world.,Ground Floor,boardgame,2012
7.1,1663127719.075096,6.247,157,1794.0,1704,Pick up and deliver goods through Europe on your crayon rail train line.,Eurorails,boardgame,1990
7.05,1663127719.075096,6.247,144529,1781.0,1705,Five factions on a space station compete for data and/or hit points for survival.,Theseus: The Dark Orbit,boardgame,2013
6.41,1663127719.075096,6.246,811,15537.0,1706,"Race to play all your tiles by forming runs or sets, even if they're not your own!",Rummikub,boardgame,1977
7.29,1663127719.075096,6.246,241477,1614.0,1707,Heroes explore the mysterious dungeon of Karak Castle.,Karak,boardgame,2017
7.59,1663127719.075096,6.246,217083,1032.0,1708,Pick your two colors wisely while moving and capturing multicolored stacks.,LYNGK,boardgame,2017
7.23,1663127719.075096,6.244,206084,1424.0,1709,"Race to the Abyss, crew your submarine, and defeat the monstrous Darkhouse.",Nautilion,boardgame,2016
7.29,1663127719.075096,6.244,142961,1336.0,1710,Visit a world that melds technology and fantasy in search of lost thunderstones.,Thunderstone Advance: Numenera,boardgame,2013
7.45,1663127719.075096,6.244,298638,1224.0,1711,"Sell goods for profit, or risk losing it all by slipping contrabands in...",Sheriff of Nottingham: 2nd Edition,boardgame,2020
7.1,1663127719.075096,6.243,264647,1733.0,1712,"Empires rise and fall, and wonders are built. Will your civilization prevail?",Age of Civilization,boardgame,2019
6.77,1663127719.075096,6.242,1107,2520.0,1713,Prevent unwanted rules in this trick-taking game by saying Nyet!,Nyet!,boardgame,1997
7.07,1663127719.075096,6.242,146418,1944.0,1714,Lead an army in the fantasy world of Warhammer!,Warhammer: Diskwars,boardgame,2013
7.15,1663127719.075096,6.242,248861,1468.0,1715,Create the most valuable subway network in this snappy transport puzzler.,Metro X,boardgame,2018
6.49,1663127719.075096,6.242,266083,6210.0,1716,Play all your cards? Or bluff to mess with opponents? Don't get stuck with a llama!,L.L.A.M.A.,boardgame,2019
7.03,1663127719.075096,6.242,24703,1903.0,1717,Person to person combat with a team of heroes on a board you've built.,Heroscape Marvel: The Conflict Begins,boardgame,2007
6.72,1663127719.075096,6.242,3931,3171.0,1718,"Expand your civilization through trade, warfare and architecture.",Mare Nostrum,boardgame,2003
7.2,1663127719.075096,6.242,244513,1419.0,1719,New power cards come with this combinable expansion to the classic penguin race game.,ICECOOL2,boardgame,2018
7.81,1663127719.075096,6.242,261594,937.0,1720,,Warhammer Underworlds: Nightvault,boardgame,2018
7.55,1663127719.075096,6.241,174837,1078.0,1721,Harness the energy of a dying sun to escape the solar system before it's too late.,Sol: Last Days of a Star,boardgame,2017
7.47,1663127719.075096,6.24,286537,1122.0,1722,"Avoid the guards, cameras, and other problems and try to break the casino.",Burgle Bros 2: The Casino Capers,boardgame,2021
6.84,1663127719.075096,6.24,253618,2490.0,1723,Marvel Superheros must beat the clock in a chaotic race to defeat the villains.,5-Minute Marvel,boardgame,2018
7.48,1663127719.075096,6.239,238546,1115.0,1724,,The Rise of Queensdale,boardgame,2018
6.88,1663127719.075096,6.239,56931,2101.0,1725,Join the action and find out who is the most powerful ruler of Rome!,Arena: Roma II,boardgame,2009
8.03,1663127719.075096,6.238,21551,809.0,1726,A re-working of the classic GMT game of warfare in the age of the Roman Republic.,SPQR (Deluxe Edition),boardgame,2008
7.14,1663127719.075096,6.237,163370,1525.0,1727,,Carcassonne: Gold Rush,boardgame,2014
6.91,1663127719.075096,6.237,63759,1985.0,1728,Cleverly place crops & windmills to become the wealthiest burgher in the Netherlands.,Seeland,boardgame,2010
7.86,1663127719.075096,6.237,235555,878.0,1729,"Shape every facet of humankind in this sprawling, thematic civlization-builder.",Bios: Origins (Second Edition),boardgame,2019
8.16,1663127719.075096,6.236,223376,910.0,1730,Rank-and-file miniatures battles set in George R. R. Martin's fantasy universe.,A Song of Ice & Fire: Tabletop Miniatures Game – Stark vs Lannister Starter Set,boardgame,2018
6.92,1663127719.075096,6.236,66588,1965.0,1731,Trivia where you guess and bet on who’s likely to guess closest to the correct answer,Wits & Wagers Family,boardgame,2010
7.2,1663127719.075096,6.236,66510,1686.0,1732,A standalone expansion with more complex passive hero powers and tavern events.,The Red Dragon Inn 3,boardgame,2011
6.79,1663127719.075096,6.236,85005,2497.0,1733,,The Boss,boardgame,2010
7.0,1663127719.075096,6.235,218293,1901.0,1734,"Build the city of Caveborn by helping settlers secure housing, jobs, and prosperity.",Rise to Nobility,boardgame,2018
7.1,1663127719.075096,6.235,192945,1572.0,1735,,Coal Baron: The Great Card Game,boardgame,2016
6.4,1663127719.075096,6.234,1219,12065.0,1736,Hunt for treasure in an ever-changing maze. Will you open a path? Or block a rival?,Labyrinth,boardgame,1986
7.97,1663127719.075096,6.234,125752,840.0,1737,Formula 1 simulation.,Race! Formula 90,boardgame,2013
7.18,1663127719.075096,6.234,269968,1425.0,1738,,Exit: The Game – The Haunted Roller Coaster,boardgame,2019
6.52,1663127719.075096,6.234,120,5127.0,1739,British Lords collect antiques with quick rounds of 'rock-paper-scissors' thinking.,Hoity Toity,boardgame,1990
6.68,1663127719.075096,6.233,12477,3216.0,1740,"Control speakeasys, brew and ship hooch, outwit rivals and avoid the cops!",Bootleggers,boardgame,2004
6.54,1663127719.075096,6.232,33154,4804.0,1741,This set-collection game sees players competing to complete the sushi menu.,Wasabi!,boardgame,2008
7.41,1663127719.075096,6.232,330038,1153.0,1742,Fit your fields together to grow crops and give a good home to llamas.,Llamaland,boardgame,2021
7.86,1663127719.075096,6.232,251551,832.0,1743,"Learn new techniques, trade goods, and manage your stock to build the master stall!",Dale of Merchants Collection,boardgame,2019
7.22,1663127719.075096,6.232,245931,1382.0,1744,Prove your worth as a successor to Nētā-Tanka - leader of the Frostrivers tribe.,Neta-Tanka: Deluxe Edition,boardgame,2019
7.65,1663127719.075096,6.232,248125,1167.0,1745,Guide your civilization to prosperity by managing the resources in your capital city!,Monumental,boardgame,2020
6.47,1663127719.075096,6.232,49,5942.0,1746,Load the pizza oven with topping after topping. Use your memory to fill the orders.,Mamma Mia!,boardgame,1998
7.11,1663127719.075096,6.231,1032,1997.0,1747,Tense solitaire game of flying B-17 missions fraught with danger to your crew.,B-17: Queen of the Skies,boardgame,1981
6.79,1663127719.075096,6.231,195528,2317.0,1748,Collect goods and workers in a roll and write version of La Granja.,La Granja: No Siesta,boardgame,2016
7.23,1663127719.075096,6.231,168998,1378.0,1749,"Captain Marvel, Daredevil & more face off in dice battles.",Marvel Dice Masters: Age of Ultron,boardgame,2015
7.19,1663127719.075096,6.23,256320,1393.0,1750,,Fertility,boardgame,2018
6.64,1663127719.075096,6.23,16267,3309.0,1751,,Trans Europa,boardgame,2005
6.9,1663127719.075096,6.23,230383,2019.0,1752,"Recall the sequence, find the matches and grab the treasure!",Memoarrr!,boardgame,2017
7.2,1663127719.075096,6.229,301716,1377.0,1753,Every move is an opportunity for your opponent in this quick-playing city builder.,Glasgow,boardgame,2020
6.68,1663127719.075096,6.229,75358,2872.0,1754,Extend tracks and buy stock as players stretch railroads across France.,Paris Connection,boardgame,2010
7.2,1663127719.075096,6.228,216632,1469.0,1755,Legendary Arthurian characters compete in a tactical trick-taking game.,Tournament at Camelot,boardgame,2017
6.99,1663127719.075096,6.227,73,1754.0,1756,Hire the best cast you can find for a series of international theater productions.,Show Manager,boardgame,1996
6.67,1663127719.075096,6.227,128667,3613.0,1757,"Ninjas, samurai, shoguns and ronins try to figure out who their enemies are.",Samurai Sword,boardgame,2012
7.52,1663127719.075096,6.226,157026,1086.0,1758,Break the power curve with chained triggers and otherworldly transformations.,Ascension: Realms Unraveled,boardgame,2014
6.86,1663127719.075096,6.226,232,2273.0,1759,Relive the Renaissance era as the leader of a Mediterranean’s trading city-state.,Serenissima,boardgame,1996
6.71,1663127719.075096,6.226,179303,3092.0,1760,Compete head-to-head to create the most powerful deck making your opponent insane!,Cthulhu Realms,boardgame,2015
6.75,1663127719.075096,6.225,269725,2705.0,1761,Roll-n-Write implementation of Yspahan.,Corinth,boardgame,2019
6.9,1663127719.075096,6.225,36522,1952.0,1762,Written orders govern this two-player head-to-head battle game.,2 de Mayo,boardgame,2008
6.67,1663127719.075096,6.225,31105,3181.0,1763,Collect and sell treasure for profit! But get too greedy and you might lose it all...,Archaeology: The Card Game,boardgame,2007
6.89,1663127719.075096,6.223,36648,1979.0,1764,One player tries to capture the others without seeing where they are.,Pyramid of Pengqueen,boardgame,2008
8.08,1663127719.075096,6.223,315610,891.0,1765,"To stop the Darkness, you'll have to descend to a place light has never touched.",Massive Darkness 2: Hellscape,boardgame,2022
6.61,1663127719.075096,6.223,340,3553.0,1766,"Climbing card game where big animals scare the smaller, as players empty their hands.",Frank's Zoo,boardgame,1999
7.68,1663127719.075096,6.223,306882,908.0,1767,Build a network of roads and rails in an arid landscape.,Railroad Ink Challenge: Shining Yellow Edition,boardgame,2021
6.53,1663127719.075096,6.222,28259,4942.0,1768,Plot carefully to strike the killing blow on monsters without falling prey to them.,Cutthroat Caverns,boardgame,2007
8.28,1663127719.075096,6.222,207572,716.0,1769,Allies’ combined ground and airborne attack in the Netherlands.,Holland '44: Operation Market-Garden,boardgame,2017
7.39,1663127719.075096,6.222,129459,1213.0,1770,Heros from different ages  battle each other in this detailed tactical skirmish game.,Duel of Ages II,boardgame,2013
7.1,1663127719.075096,6.222,145588,1484.0,1771,Plant groves of citrus fruits and encircle the Fincas. Control is key.,Citrus,boardgame,2013
6.81,1663127719.075096,6.221,6901,2442.0,1772,This quick 24-card trick-taking game rewards risky declarations.  Or punishes them...,Euchre,boardgame,1848
7.46,1663127719.075096,6.221,339958,1084.0,1773,Become a pioneer of printing and create the most renowned workshop.,Gutenberg,boardgame,2021
6.76,1663127719.075096,6.221,128442,3183.0,1774,"A competitive adventure game based on Talisman, in the Warhammer 40,000 universe.",Relic,boardgame,2013
6.66,1663127719.075096,6.221,398,2951.0,1775,This card game pits you against your opponents to collect the most valuable animals!,Wildlife Safari,boardgame,1994
7.58,1663127719.075096,6.221,257732,971.0,1776,"Solve problems, defeat barriers to progress, and build a future by realizing ideas.",Pax Transhumanity,boardgame,2019
7.86,1663127719.075096,6.22,136955,805.0,1777,"By land or sea, wage the First Punic War battles between the Romans and Carthaginians",Hands in the Sea,boardgame,2016
7.44,1663127719.075096,6.219,23679,1078.0,1778,The kings of England and France marshal their nobles for war in the Middle Ages.,"Warriors of God: The Wars of England & France, 1135-1453",boardgame,2008
7.11,1663127719.075096,6.218,187653,1523.0,1779,Complete missions by collecting intel and equipment across Europe via dice placement.,Covert,boardgame,2016
6.59,1663127719.075096,6.218,181345,3650.0,1780,Use your wits and dexterity to configure the molecules into just the right solution.,Dr. Eureka,boardgame,2015
6.82,1663127719.075096,6.218,903,2161.0,1781,"Dexterity game of balancing objects inside a giant hamster wheel, yep, you read that.",Hamsterrolle,boardgame,2000
7.88,1663127719.075096,6.217,65564,870.0,1782,Solo wargame that puts you in command of a squadron of U.S. Navy strike aircraft.,Hornet Leader: Carrier Air Operations,boardgame,2010
7.43,1663127719.075096,6.217,180771,1273.0,1783,,Teenage Mutant Ninja Turtles: Shadows of the Past,boardgame,2016
6.45,1663127719.075096,6.217,155695,7357.0,1784,Conquer castles and secure clans in a competitive push-your-luck dice roller.,Age of War,boardgame,2014
6.8,1663127719.075096,6.217,442,2288.0,1785,Cycling teams of four riders race along famous routes.,Um Reifenbreite,boardgame,1979
6.72,1663127719.075096,6.217,118174,2691.0,1786,Build chemical compounds before the other lab managers and before they explode!,Compounded,boardgame,2013
6.46,1663127719.075096,6.216,526,6987.0,1787,Abstract sumo match where the goal is to push your opponent's marbles off the board.,Abalone,boardgame,1987
6.81,1663127719.075096,6.216,231696,2383.0,1788,Calmly collect paints and brushes to create almighty mountains and happy little trees,Bob Ross: Art of Chill Game,boardgame,2017
7.14,1663127719.075096,6.216,238656,1467.0,1789,"Be a ""defender"" rising up against all evil to preserve whats left of Aughmoore.",Tiny Epic Defenders (Second Edition),boardgame,2018
7.25,1663127719.075096,6.216,183284,1246.0,1790,Build a frenetic factory to most efficiently convert between different resources.,Factory Funner,boardgame,2016
6.84,1663127719.075096,6.215,168681,2068.0,1791,Use your teammates' clues to deduce your own cards and crack the case before Holmes.,Beyond Baker Street,boardgame,2016
6.5,1663127719.075096,6.215,155969,4993.0,1792,Outwit and outsell your competitors in a quick shifting fantasy market.,Harbour,boardgame,2015
6.92,1663127719.075096,6.215,143404,1916.0,1793,Resist ordeals by building a castle of defensive formations in the Oniverse.,Castellion,boardgame,2015
7.66,1663127719.075096,6.215,311715,1002.0,1794,Delve into a deep dungeon in order to get a mysterious ruby called the Og's Blood,Mini Rogue,boardgame,2021
7.05,1663127719.075096,6.215,63543,1669.0,1795,The forces of Horus against the Emperor. Battle it out!,Horus Heresy,boardgame,2010
7.32,1663127719.075096,6.215,22192,1570.0,1796,,HeroQuest Advanced Quest,boardgame,1990
7.5,1663127719.075096,6.215,37141,994.0,1797,"Get your teammates to guess real & fictional people, now with an optional 4th round.",Time's Up! Deluxe,boardgame,2008
7.09,1663127719.075096,6.215,253684,1495.0,1798,Take a hike!  But plan it well to earn two hiking pins in this tile placement game.,Spring Meadow,boardgame,2018
7.55,1663127719.075096,6.214,84,1012.0,1799,"The original WWII block wargame, featuring the conflict in North Africa.",Rommel in the Desert,boardgame,1982
